Shellie,F,US 1950," "
Velda,F,US 1950," "
Albertha,F,US 1950," "
Jannette,F,US 1950," "
Jenifer,F,US 1950," "
Jodie,F,US 1950," "
Lucile,F,US 1950," "
Norine,F,US 1950," "
Rachael,F,US 1950," "
Sandi,F,US 1950," "
Zella,F,US 1950," "
Amber,F,US 1950," "
Annamarie,F,US 1950," "
Elinor,F,US 1950," "
Lourdes,F,US 1950," "
Marlyn,F,US 1950," "
Marty,F,US 1950," "
Stacey,F,US 1950," "
Carmelita,F,US 1950," "
Cheryll,F,US 1950," "
Darline,F,US 1950," "
Elissa,F,US 1950," "
Evon,F,US 1950," "
Flossie,F,US 1950," "
Geralyn,F,US 1950," "
Jaclyn,F,US 1950," "
Janey,F,US 1950," "
Tracey,F,US 1950," "
Cordelia,F,US 1950," "
Emilie,F,US 1950," "
Kathyrn,F,US 1950," "
Maude,F,US 1950," "
Regenia,F,US 1950," "
Thea,F,US 1950," "
Carrol,F,US 1950," "
Evonne,F,US 1950," "
Janeen,F,US 1950," "
Lavern,F,US 1950," "
Leslee,F,US 1950," "
Lolita,F,US 1950," "
Thomas,F,US 1950," "
