Candis,F,US 1980," "
Kellee,F,US 1980," "
Kirstin,F,US 1980," "
Paulette,F,US 1980," "
Tana,F,US 1980," "
Alysia,F,US 1980," "
Ashlie,F,US 1980," "
Lois,F,US 1980," "
Mona,F,US 1980," "
Rosie,F,US 1980," "
Shea,F,US 1980," "
Alina,F,US 1980," "
Charla,F,US 1980," "
Eric,F,US 1980," "
Francis,F,US 1980," "
Rashida,F,US 1980," "
Therese,F,US 1980," "
Tracee,F,US 1980," "
Windy,F,US 1980," "
Florence,F,US 1980," "
Kay,F,US 1980," "
Lissette,F,US 1980," "
Lola,F,US 1980," "
Raina,F,US 1980," "
Renita,F,US 1980," "
Shawanda,F,US 1980," "
Suzanna,F,US 1980," "
Alena,F,US 1980," "
Alycia,F,US 1980," "
Cristal,F,US 1980," "
Jessi,F,US 1980," "
Lashawn,F,US 1980," "
Lina,F,US 1980," "
Cameron,F,US 1980," "
Lila,F,US 1980," "
Krissy,F,US 1980," "
Kylene,F,US 1980," "
Linsey,F,US 1980," "
Malia,F,US 1980," "
Nicki,F,US 1980," "
Tatiana,F,US 1980," "
Thelma,F,US 1980," "
Liana,F,US 1980," "
Chantelle,F,US 1980," "
Julianna,F,US 1980," "
Kati,F,US 1980," "
Lashunda,F,US 1980," "
