Amanda,F,US 1940," " 
Joe,F,US 1940," " 
Therese,F,US 1940," " 
Corrine,F,US 1940," " 
Dollie,F,US 1940," " 
Angeline,F,US 1940," " 
Hope,F,US 1940," " 
Ila,F,US 1940," " 
Margery,F,US 1940," " 
Roseann,F,US 1940," " 
John,F,US 1940," " 
Jayne,F,US 1940," " 
Maryanne,F,US 1940," " 
Alyce,F,US 1940," " 
Robert,F,US 1940," " 
Robin,F,US 1940," " 
Wilda,F,US 1940," " 
Elma,F,US 1940," " 
Lucinda,F,US 1940," " 
Neva,F,US 1940," " 
Adeline,F,US 1940," " 
Nannie,F,US 1940," " 
Ginger,F,US 1940," " 
Judi,F,US 1940," " 
Peggie,F,US 1940," " 
Frieda,F,US 1940," " 
Helena,F,US 1940," " 
Louella,F,US 1940," " 
Melanie,F,US 1940," " 
Rosalee,F,US 1940," " 
Rosella,F,US 1940," " 
Antonia,F,US 1940," " 
Dottie,F,US 1940," " 
Rae,F,US 1940," " 
Sonya,F,US 1940," " 
Queen,F,US 1940," " 
Retha,F,US 1940," " 
Sherrill,F,US 1940," " 
Carmela,F,US 1940," " 
Letha,F,US 1940," " 
Reva,F,US 1940," " 
Ruthann,F,US 1940," " 
Bennie,F,US 1940," " 
Cathy,F,US 1940," " 
Avis,F,US 1940," " 
Jeanine,F,US 1940," " 
Madeleine,F,US 1940," " 
Carmella,F,US 1940," " 
Cary,M,US 1940," "
Delmer,M,US 1940," "
Herschel,M,US 1940," "
Gearld,M,US 1940," "
Kirk,M,US 1940," "
Morton,M,US 1940," "
Morgan,M,US 1940," "
Tracy,M,US 1940," "
Clay,M,US 1940," "
Dalton,M,US 1940," "
Jeffery,M,US 1940," "
Lenard,M,US 1940," "
Earle,M,US 1940," "
Gaylord,M,US 1940," "
Major,M,US 1940," "
Royal,M,US 1940," "
Bradford,M,US 1940," "
Houston,M,US 1940," "
Emerson,M,US 1940," "
Evan,M,US 1940," "
Roman,M,US 1940," "
Forest,M,US 1940," "
Kay,M,US 1940," "
Enrique,M,US 1940," "
Everette,M,US 1940," "
Rocco,M,US 1940," "
Rodolfo,M,US 1940," "
Chuck,M,US 1940," "
Domingo,M,US 1940," "
Marc,M,US 1940," "
Ernesto,M,US 1940," "
Freeman,M,US 1940," "
Monty,M,US 1940," "
Rafael,M,US 1940," "
Thaddeus,M,US 1940," "
Cyril,M,US 1940," "
Dannie,M,US 1940," "
Jeremiah,M,US 1940," "
Odis,M,US 1940," "
Silas,M,US 1940," "
Davis,M,US 1940," "
Sherwood,M,US 1940," "
Terrell,M,US 1940," "
Lyman,M,US 1940," "
Alden,M,US 1940," "
Andre,M,US 1940," "
Barton,M,US 1940," "
Bernie,M,US 1940," "
Windell,M,US 1940," "
Hiram,M,US 1940," "
Luke,M,US 1940," "
Orlando,M,US 1940," "
Betty,M,US 1940," "
Julio,M,US 1940," "
Rogers,M,US 1940," "
Arlen,M,US 1940," "
Burl,M,US 1940," "
Isaiah,M,US 1940," "
Kerry,M,US 1940," "
Claud,M,US 1940," "
Jere,M,US 1940," "
Elroy,M,US 1940," "
Sonny,M,US 1940," "
Tomas,M,US 1940," "
Dwain,M,US 1940," "
Pablo,M,US 1940," "
Vito,M,US 1940," "
Dexter,M,US 1940," "
Kendall,M,US 1940," "
Pasquale,M,US 1940," "
Talmadge,M,US 1940," "
Warner,M,US 1940," "
Garrett,M,US 1940," "
Gilberto,M,US 1940," "
Carson,M,US 1940," "
Joesph,M,US 1940," "
Wilton,M,US 1940," "
Anton,M,US 1940," "
Bryant,M,US 1940," "
Carmine,M,US 1940," "
Arden,M,US 1940," "
Elias,M,US 1940," "
Huey,M,US 1940," "
Boyce,M,US 1940," "
Elmo,M,US 1940," "
Harmon,M,US 1940," "
Jefferson,M,US 1940," "
Kirby,M,US 1940," "
Abel,M,US 1940," "
Alphonse,M,US 1940," "
Olen,M,US 1940," "
Anderson,M,US 1940," "
Lupe,M,US 1940," "
Milo,M,US 1940," "
Orval,M,US 1940," "
Shelton,M,US 1940," "
Bennett,M,US 1940," "
Christian,M,US 1940," "
Dee,M,US 1940," "
Eddy,M,US 1940," "
Jules,M,US 1940," "
Arther,M,US 1940," "
Bud,M,US 1940," "
Carey,M,US 1940," "
Cletus,M,US 1940," "
Felton,M,US 1940," "
Rayford,M,US 1940," "
Augustine,M,US 1940," "
Beverly,M,US 1940," "
Buster,M,US 1940," "
Hilton,M,US 1940," "
Jason,M,US 1940," "
Kyle,M,US 1940," "
Reynaldo,M,US 1940," "
Augustus,M,US 1940," "
Felipe,M,US 1940," "
Fletcher,M,US 1940," "
Olin,M,US 1940," "
Normand,M,US 1940," "
Raymon,M,US 1940," "
Haywood,M,US 1940," "
Benito,M,US 1940," "
Emilio,M,US 1940," "
Reed,M,US 1940," "
Theron,M,US 1940," "
Angel,M,US 1940," "
Lon,M,US 1940," "
Mathew,M,US 1940," "
Sandy,M,US 1940," "
Arlie,M,US 1940," "
Elliot,M,US 1940," "
Foster,M,US 1940," "
Hoyt,M,US 1940," "
Joshua,M,US 1940," "
Carter,M,US 1940," "
Coleman,M,US 1940," "
Maxie,M,US 1940," "
Merlyn,M,US 1940," "
Rollin,M,US 1940," "
Todd,M,US 1940," "
Waymon,M,US 1940," "
Duncan,M,US 1940," "
Raleigh,M,US 1940," "
Saul,M,US 1940," "
Wilber,M,US 1940," "
Alejandro,M,US 1940," "
Art,M,US 1940," "
Avery,M,US 1940," "
Dorsey,M,US 1940," "
Garth,M,US 1940," "
Graham,M,US 1940," "
Judson,M,US 1940," "
Lynwood,M,US 1940," "
Columbus,M,US 1940," "
Donn,M,US 1940," "
Dorothy,M,US 1940," "
Doug,M,US 1940," "
Jacky,M,US 1940," "
Hobert,M,US 1940," "
Justin,M,US 1940," "
Oren,M,US 1940," "
Reggie,M,US 1940," "
Seymour,M,US 1940," "
Val,M,US 1940," "
Bertram,M,US 1940," "
Donovan,M,US 1940," "
Joyce,M,US 1940," "
Andres,M,US 1940," "
Elden,M,US 1940," "
Isiah,M,US 1940," "
Judith,M,US 1940," "
Meredith,M,US 1940," "
Gaylon,M,US 1940," "
Lacy,M,US 1940," "
Santos,M,US 1940," "
Stan,M,US 1940," "
Franklyn,M,US 1940," "
Garfield,M,US 1940," "
Ignacio,M,US 1940," "
Ivory,M,US 1940," "
Otha,M,US 1940," "
Dewitt,M,US 1940," "
Glynn,M,US 1940," "
Mose,M,US 1940," "
Noble,M,US 1940," "
Stanford,M,US 1940," "
Patsy,M,US 1940," "
Vicente,M,US 1940," "
Darold,M,US 1940," "
Elvis,M,US 1940," "
Mason,M,US 1940," "
Ramiro,M,US 1940," "
Alvis,M,US 1940," "
Hermon,M,US 1940," "
Toby,M,US 1940," "
Winford,M,US 1940," "
Bart,M,US 1940," "
Cordell,M,US 1940," "
Emmitt,M,US 1940," "
King,M,US 1940," "
Mckinley,M,US 1940," "
Burt,M,US 1940," "
Donny,M,US 1940," "
Doris,M,US 1940," "
Granville,M,US 1940," "
Lemuel,M,US 1940," "
Robbie,M,US 1940," "
Theadore,M,US 1940," "
Wally,M,US 1940," "
Eldridge,M,US 1940," "
Emile,M,US 1940," "
Harland,M,US 1940," "
Israel,M,US 1940," "
Mac,M,US 1940," "
Regis,M,US 1940," "
Taylor,M,US 1940," "
Walker,M,US 1940," "
Williams,M,US 1940," "
Cliff,M,US 1940," "
Cyrus,M,US 1940," "
Guillermo,M,US 1940," "
Nancy,M,US 1940," "
Orrin,M,US 1940," "
Raphael,M,US 1940," "
Rosevelt,M,US 1940," "
Verlin,M,US 1940," "
Lonny,M,US 1940," "
Lucius,M,US 1940," "
Stanton,M,US 1940," "
Arlin,M,US 1940," "
Artis,M,US 1940," "
Cruz,M,US 1940," "
Delton,M,US 1940," "
Lincoln,M,US 1940," "
Melton,M,US 1940," "
Omer,M,US 1940," "
Santiago,M,US 1940," "
Ellsworth,M,US 1940," "
Fritz,M,US 1940," "
Hans,M,US 1940," "
Adolfo,M,US 1940," "
Alford,M,US 1940," "
Bonnie,M,US 1940," "
Bruno,M,US 1940," "
Bryce,M,US 1940," "
Garold,M,US 1940," "
Mel,M,US 1940," "
Reynold,M,US 1940," "
Sydney,M,US 1940," "
Zane,M,US 1940," "
Jorge,M,US 1940," "
Lane,M,US 1940," "
Lawerence,M,US 1940," "
Lucien,M,US 1940," "
Matt,M,US 1940," "
Palmer,M,US 1940," "
Stephan,M,US 1940," "
Tex,M,US 1940," "
Woody,M,US 1940," "
Arlan,M,US 1940," "
Edd,M,US 1940," "
Hayward,M,US 1940," "
Jewel,M,US 1940," "
Kim,M,US 1940," "
Margaret,M,US 1940," "
Myles,M,US 1940," "
Newton,M,US 1940," "
Leigh,M,US 1940," "
Parker,M,US 1940," "
Ambrose,M,US 1940," "
Damon,M,US 1940," "
Domenic,M,US 1940," "
Eduardo,M,US 1940," "
Elwin,M,US 1940," "
Lamont,M,US 1940," "
Lauren,M,US 1940," "
Nicky,M,US 1940," "
Reid,M,US 1940," "
Benedict,M,US 1940," "
Clarance,M,US 1940," "
Curtiss,M,US 1940," "
Joan,M,US 1940," "
Joey,M,US 1940," "
Sharon,M,US 1940," "
Verne,M,US 1940," "
Walton,M,US 1940," "
Duwayne,M,US 1940," "
Enoch,M,US 1940," "
Hardy,M,US 1940," "
Rayburn,M,US 1940," "
Artie,M,US 1940," "
Brooks,M,US 1940," "
Carleton,M,US 1940," "
Farrell,M,US 1940," "
Ferdinand,M,US 1940," "
Nickolas,M,US 1940," "
Porter,M,US 1940," "
Rogelio,M,US 1940," "
Wilkie,M,US 1940," "
Edsel,M,US 1940," "
Eloy,M,US 1940," "
Ezra,M,US 1940," "
Frances,M,US 1940," "
Prince,M,US 1940," "
Wardell,M,US 1940," "
Willian,M,US 1940," "
Arvid,M,US 1940," "
Arvin,M,US 1940," "
Bertrand,M,US 1940," "
Fay,M,US 1940," "
Gregg,M,US 1940," "
Howell,M,US 1940," "
Jame,M,US 1940," "
Linda,M,US 1940," "
Loy,M,US 1940," "
Maxwell,M,US 1940," "
Nicolas,M,US 1940," "
Obie,M,US 1940," "
Benton,M,US 1940," "
Berry,M,US 1940," "
Carlo,M,US 1940," "
Clint,M,US 1940," "
Glendon,M,US 1940," "
Greg,M,US 1940," "
Haskell,M,US 1940," "
Napoleon,M,US 1940," "
Scotty,M,US 1940," "
Toney,M,US 1940," "
Colin,M,US 1940," "
Delano,M,US 1940," "
Ian,M,US 1940," "
Jordan,M,US 1940," "
Leeroy,M,US 1940," "
Lesley,M,US 1940," "
Ottis,M,US 1940," "
Pierre,M,US 1940," "
Prentice,M,US 1940," "
Randell,M,US 1940," "
Seth,M,US 1940," "
Waldo,M,US 1940," "
Wayland,M,US 1940," "
Aurelio,M,US 1940," "
Douglass,M,US 1940," "
Elisha,M,US 1940," "
Garnett,M,US 1940," "
Jerrell,M,US 1940," "
Logan,M,US 1940," "
Margarito,M,US 1940," "
Quentin,M,US 1940," "
Rupert,M,US 1940," "
Hosea,M,US 1940," "
Jewell,M,US 1940," "
Leander,M,US 1940," "
Marlyn,M,US 1940," "
Rick,M,US 1940," "
Abe,M,US 1940," "
Crawford,M,US 1940," "
Dennie,M,US 1940," "
Fidel,M,US 1940," "
Gonzalo,M,US 1940," "
Winfield,M,US 1940," "
Asa,M,US 1940," "
Dock,M,US 1940," "
General,M,US 1940," "
Mahlon,M,US 1940," "
Marcel,M,US 1940," "
Merritt,M,US 1940," "
Newell,M,US 1940," "
Sherrill,M,US 1940," "
Agustin,M,US 1940," "
Danial,M,US 1940," "
Donal,M,US 1940," "
Durwood,M,US 1940," "
Elizabeth,M,US 1940," "
Elzie,M,US 1940," "
Gloria,M,US 1940," "
Jonas,M,US 1940," "
Murphy,M,US 1940," "
Rollie,M,US 1940," "
Alvie,M,US 1940," "
Brady,M,US 1940," "
Claudie,M,US 1940," "
Cornell,M,US 1940," "
Dillard,M,US 1940," "
Gerold,M,US 1940," "
Milan,M,US 1940," "
Randal,M,US 1940," "
Rubin,M,US 1940," "
Sal,M,US 1940," "
Sebastian,M,US 1940," "
Thad,M,US 1940," "
Werner,M,US 1940," "
Willam,M,US 1940," "
Aloysius,M,US 1940," "
Burnell,M,US 1940," "
Cloyd,M,US 1940," "
Harrell,M,US 1940," "
Marty,M,US 1940," "
Ora,M,US 1940," "
Valentine,M,US 1940," "
Whitney,M,US 1940," "
Adolphus,M,US 1940," "
Arlo,M,US 1940," "
Ashley,M,US 1940," "
Auther,M,US 1940," "
Bernice,M,US 1940," "
Darvin,M,US 1940," "
Derald,M,US 1940," "
Derrell,M,US 1940," "
Drew,M,US 1940," "
Dwaine,M,US 1940," "
Ezekiel,M,US 1940," "
Gregorio,M,US 1940," "
Oneal,M,US 1940," "
Romeo,M,US 1940," "
Sandra,M,US 1940," "
Weston,M,US 1940," "
Wylie,M,US 1940," "
Arvil,M,US 1940," "
Blair,M,US 1940," "
Federico,M,US 1940," "
Humberto,M,US 1940," "
Isidro,M,US 1940," "
Lindsey,M,US 1940," "
Lonzo,M,US 1940," "
Ricky,M,US 1940," "
Stacy,M,US 1940," "
Arlyn,M,US 1940," "
Buck,M,US 1940," "
Donna,M,US 1940," "
Harlen,M,US 1940," "
Janice,M,US 1940," "
Javier,M,US 1940," "
Len,M,US 1940," "
Lenord,M,US 1940," "
Orin,M,US 1940," "
Von,M,US 1940," "
Allyn,M,US 1940," "
Author,M,US 1940," "
Barrie,M,US 1940," "
Carolyn,M,US 1940," "
Gustave,M,US 1940," "
Herb,M,US 1940," "
Leamon,M,US 1940," "
Lorin,M,US 1940," "
Lyndon,M,US 1940," "
Marcos,M,US 1940," "
Virgle,M,US 1940," "
Wyatt,M,US 1940," "
Cedric,M,US 1940," "
Del,M,US 1940," "
Duke,M,US 1940," "
Laurance,M,US 1940," "
Linus,M,US 1940," "
Loyal,M,US 1940," "
Lucious,M,US 1940," "
Madison,M,US 1940," "
Martha,M,US 1940," "
Merton,M,US 1940," "
Miller,M,US 1940," "
Ruby,M,US 1940," "
Verl,M,US 1940," "
Vernell,M,US 1940," "
Wendel,M,US 1940," "
Woodie,M,US 1940," "
Autry,M,US 1940," "
Clem,M,US 1940," "
Dayton,M,US 1940," "
Early,M,US 1940," "
Erik,M,US 1940," "
Genaro,M,US 1940," "
Hazel,M,US 1940," "
Jennings,M,US 1940," "
Lafayette,M,US 1940," "
Lindell,M,US 1940," "
Loran,M,US 1940," "
Mitchel,M,US 1940," "
Norval,M,US 1940," "
Tillman,M,US 1940," "
Virginia,M,US 1940," "
Dell,M,US 1940," "
Earlie,M,US 1940," "
Edison,M,US 1940," "
Ezell,M,US 1940," "
Giles,M,US 1940," "
Hobart,M,US 1940," "
Jerrel,M,US 1940," "
Judy,M,US 1940," "
Junius,M,US 1940," "
Llewellyn,M,US 1940," "
Omar,M,US 1940," "
Reyes,M,US 1940," "
Rowland,M,US 1940," "
Sheridan,M,US 1940," "
Albin,M,US 1940," "
Arlis,M,US 1940," "
Clovis,M,US 1940," "
Donnell,M,US 1940," "
Farris,M,US 1940," "
Jamie,M,US 1940," "
Zelma,F,US 1940," "
Hannah,F,US 1940," "
Nan,F,US 1940," "
Annabelle,F,US 1940," "
Isabelle,F,US 1940," "
Delois,F,US 1940," "
Gerry,F,US 1940," "
Jolene,F,US 1940," "
Lily,F,US 1940," "
Madelyn,F,US 1940," "
Odessa,F,US 1940," "
Roxie,F,US 1940," "
Deanne,F,US 1940," "
Leila,F,US 1940," "
Corine,F,US 1940," "
Tamara,F,US 1940," "
Maryellen,F,US 1940," "
Callie,F,US 1940," "
Dee,F,US 1940," "
Nita,F,US 1940," "
Clare,F,US 1940," "
Shelba,F,US 1940," "
Evangeline,F,US 1940," "
Meredith,F,US 1940," "
Tina,F,US 1940," "
Ladonna,F,US 1940," "
Sophie,F,US 1940," "
Eleanore,F,US 1940," "
Olive,F,US 1940," "
Lilly,F,US 1940," "
Ardith,F,US 1940," "
Lucile,F,US 1940," "
Annetta,F,US 1940," "
Pansy,F,US 1940," "
Trudy,F,US 1940," "
Claudine,F,US 1940," "
Lorena,F,US 1940," "
Maryjane,F,US 1940," "
Emilie,F,US 1940," "
Georgianna,F,US 1940," "
Loraine,F,US 1940," "
Vickie,F,US 1940," "
Georgie,F,US 1940," "
Katharine,F,US 1940," "
Roslyn,F,US 1940," "
Florine,F,US 1940," "
Lucia,F,US 1940," "
Nedra,F,US 1940," "
Elouise,F,US 1940," "
Carroll,F,US 1940," "
Flossie,F,US 1940," "
Gearldine,F,US 1940," "
Reta,F,US 1940," "
Matilda,F,US 1940," "
Sheryl,F,US 1940," "
Aurora,F,US 1940," "
Carrol,F,US 1940," "
Caryl,F,US 1940," "
Concetta,F,US 1940," "
Doretha,F,US 1940," "
Ima,F,US 1940," "
Ester,F,US 1940," "
Lelia,F,US 1940," "
Kitty,F,US 1940," "
Ophelia,F,US 1940," "
Phoebe,F,US 1940," "
Selma,F,US 1940," "
William,F,US 1940," "
Bobby,F,US 1940," "
Greta,F,US 1940," "
Sharlene,F,US 1940," "
Consuelo,F,US 1940," "
Eliza,F,US 1940," "
Vivien,F,US 1940," "
Allie,F,US 1940," "
Esperanza,F,US 1940," "
Marla,F,US 1940," "
Toby,F,US 1940," "
Lucretia,F,US 1940," "
Maude,F,US 1940," "
Twila,F,US 1940," "
Vernell,F,US 1940," "
Lona,F,US 1940," "
Lynette,F,US 1940," "
Freida,F,US 1940," "
Lessie,F,US 1940," "
Suellen,F,US 1940," "
Celeste,F,US 1940," "
Charles,F,US 1940," "
Justine,F,US 1940," "
Marlyn,F,US 1940," "
Karla,F,US 1940," "
Karol,F,US 1940," "
Madonna,F,US 1940," "
Vonda,F,US 1940," "
Aileen,F,US 1940," "
Aline,F,US 1940," "
Laurie,F,US 1940," "
Darleen,F,US 1940," "
Elena,F,US 1940," "
Louisa,F,US 1940," "
Mercedes,F,US 1940," "
Charlie,F,US 1940," "
Diann,F,US 1940," "
Leta,F,US 1940," "
Sammie,F,US 1940," "
Lauretta,F,US 1940," "
Leota,F,US 1940," "
Hester,F,US 1940," "
Julianne,F,US 1940," "
Harriette,F,US 1940," "
Treva,F,US 1940," "
Beryl,F,US 1940," "
George,F,US 1940," "
Gussie,F,US 1940," "
Karin,F,US 1940," "
Winona,F,US 1940," "
Belva,F,US 1940," "
Lorine,F,US 1940," "
Rosanne,F,US 1940," "
Zelda,F,US 1940," "
Ardis,F,US 1940," "
Carolann,F,US 1940," "
Madge,F,US 1940," "
Marilee,F,US 1940," "
Delma,F,US 1940," "
Theodora,F,US 1940," "
Carolee,F,US 1940," "
Dian,F,US 1940," "
Georgette,F,US 1940," "
Margot,F,US 1940," "
Jeraldine,F,US 1940," "
Merry,F,US 1940," "
Bertie,F,US 1940," "
Camilla,F,US 1940," "
Celestine,F,US 1940," "
Jerrie,F,US 1940," "
Pearline,F,US 1940," "
Roma,F,US 1940," "
Elsa,F,US 1940," "
Maudie,F,US 1940," "
Rowena,F,US 1940," "
Charleen,F,US 1940," "
Yvette,F,US 1940," "
Cathleen,F,US 1940," "
Delphine,F,US 1940," "
Elise,F,US 1940," "
Georgiana,F,US 1940," "
Alfreda,F,US 1940," "
Donnie,F,US 1940," "
Alene,F,US 1940," "
Birdie,F,US 1940," "
Elisabeth,F,US 1940," "
Verla,F,US 1940," "
Vicky,F,US 1940," "
Zella,F,US 1940," "
Lue,F,US 1940," "
Pattie,F,US 1940," "
Cherry,F,US 1940," "
Adelaide,F,US 1940," "
Barbra,F,US 1940," "
Marjory,F,US 1940," "
Shirlene,F,US 1940," "
Syble,F,US 1940," "
Jaunita,F,US 1940," "
Petra,F,US 1940," "
Richard,F,US 1940," "
Vada,F,US 1940," "
Carolynn,F,US 1940," "
Edythe,F,US 1940," "
Karolyn,F,US 1940," "
Heather,F,US 1940," "
Roselyn,F,US 1940," "
April,F,US 1940," "
Clementine,F,US 1940," "
Dorene,F,US 1940," "
Karon,F,US 1940," "
Minerva,F,US 1940," "
Ronda,F,US 1940," "
Sophia,F,US 1940," "
Wilhelmina,F,US 1940," "
Margret,F,US 1940," "
Susanna,F,US 1940," "
Carleen,F,US 1940," "
Lonnie,F,US 1940," "
Velda,F,US 1940," "
Crystal,F,US 1940," "
Felicia,F,US 1940," "
Gertie,F,US 1940," "
Janelle,F,US 1940," "
Jennifer,F,US 1940," "
Malinda,F,US 1940," "
Michele,F,US 1940," "
Althea,F,US 1940," "
Dessie,F,US 1940," "
Lavon,F,US 1940," "
Millicent,F,US 1940," "
Mickey,F,US 1940," "
Ofelia,F,US 1940," "
Marianna,F,US 1940," "
Oma,F,US 1940," "
Alva,F,US 1940," "
Daphne,F,US 1940," "
Juliana,F,US 1940," "
Annmarie,F,US 1940," "
Charmaine,F,US 1940," "
Georgene,F,US 1940," "
Hellen,F,US 1940," "
Iona,F,US 1940," "
Sherrie,F,US 1940," "
Emogene,F,US 1940," "
Josefina,F,US 1940," "
Melissa,F,US 1940," "
Berta,F,US 1940," "
Marylin,F,US 1940," "
Valeria,F,US 1940," "
Dorris,F,US 1940," "
Kate,F,US 1940," "
Leora,F,US 1940," "
Shirlee,F,US 1940," "
Garnet,F,US 1940," "
Merlene,F,US 1940," "
Patrica,F,US 1940," "
Una,F,US 1940," "
Carmelita,F,US 1940," "
Gaynell,F,US 1940," "
Iola,F,US 1940," "
Michelle,F,US 1940," "
Cherie,F,US 1940," "
Ione,F,US 1940," "
Maurine,F,US 1940," "
Letitia,F,US 1940," "
Lisa,F,US 1940," "
Roxanne,F,US 1940," "
Allene,F,US 1940," "
Gaye,F,US 1940," "
Myrtis,F,US 1940," "
Juliette,F,US 1940," "
Evangelina,F,US 1940," "
Norene,F,US 1940," "
Theda,F,US 1940," "
Angelita,F,US 1940," "
Dorcas,F,US 1940," "
Katheryn,F,US 1940," "
Lonna,F,US 1940," "
Manuela,F,US 1940," "
Rhea,F,US 1940," "
Sydney,F,US 1940," "
Thomas,F,US 1940," "
Ursula,F,US 1940," "
Cordelia,F,US 1940," "
Debra,F,US 1940," "
Dortha,F,US 1940," "
Dovie,F,US 1940," "
Enid,F,US 1940," "
Leilani,F,US 1940," "
Linnie,F,US 1940," "
Marge,F,US 1940," "
Nila,F,US 1940," "
Oralia,F,US 1940," "
Raquel,F,US 1940," "
David,F,US 1940," "
Donald,F,US 1940," "
Elida,F,US 1940," "
Germaine,F,US 1940," "
Lura,F,US 1940," "
Mariann,F,US 1940," "
Melvina,F,US 1940," "
Nanette,F,US 1940," "
Socorro,F,US 1940," "
Vesta,F,US 1940," "
Adela,F,US 1940," "
Francisca,F,US 1940," "
Janell,F,US 1940," "
Lavada,F,US 1940," "
Lavern,F,US 1940," "
Lolita,F,US 1940," "
Mina,F,US 1940," "
Elisa,F,US 1940," "
Erna,F,US 1940," "
Jacklyn,F,US 1940," "
Jonnie,F,US 1940," "
Kathie,F,US 1940," "
Shelia,F,US 1940," "
Agatha,F,US 1940," "
Bonny,F,US 1940," "
Cathryn,F,US 1940," "
Katy,F,US 1940," "
Marina,F,US 1940," "
Tillie,F,US 1940," "
Juliet,F,US 1940," "
Margarett,F,US 1940," "
Marta,F,US 1940," "
Michael,F,US 1940," "
Veda,F,US 1940," "
Aurelia,F,US 1940," "
Benita,F,US 1940," "
Easter,F,US 1940," "
Leanna,F,US 1940," "
Leanne,F,US 1940," "
Marylyn,F,US 1940," "
Albertha,F,US 1940," "
Augusta,F,US 1940," "
Carolina,F,US 1940," "
Jeri,F,US 1940," "
Juana,F,US 1940," "
Libby,F,US 1940," "
Ava,F,US 1940," "
Berniece,F,US 1940," "
Charline,F,US 1940," "
Cleta,F,US 1940," "
Isabell,F,US 1940," "
Isabella,F,US 1940," "
Lea,F,US 1940," "
Magdalene,F,US 1940," "
Magnolia,F,US 1940," "
Vernice,F,US 1940," "
Willia,F,US 1940," "
Idella,F,US 1940," "
Chloe,F,US 1940," "
Colette,F,US 1940," "
Ernestina,F,US 1940," "
Florene,F,US 1940," "
Ilona,F,US 1940," "
Lettie,F,US 1940," "
Verda,F,US 1940," "
Cindy,F,US 1940," "
Hallie,F,US 1940," "
Holly,F,US 1940," "
Jamie,F,US 1940," "
Lyla,F,US 1940," "
Ronnie,F,US 1940," "
Sidney,F,US 1940," "
Cecil,F,US 1940," "
Dena,F,US 1940," "
Laraine,F,US 1940," "
Larry,F,US 1940," "
Noel,F,US 1940," "
Oleta,F,US 1940," "
Rhonda,F,US 1940," "
Rosario,F,US 1940," "
Alpha,F,US 1940," "
Eve,F,US 1940," "
Louann,F,US 1940," "
Marleen,F,US 1940," "
Susann,F,US 1940," "
Zona,F,US 1940," "
Catharine,F,US 1940," "
Gilda,F,US 1940," "
Hedy,F,US 1940," "
Jacquelin,F,US 1940," "
Shannon,F,US 1940," "
Louvenia,F,US 1940," "
Loyce,F,US 1940," "
Roseanne,F,US 1940," "
Shelva,F,US 1940," "
Tanya,F,US 1940," "
Alvina,F,US 1940," "
Eartha,F,US 1940," "
Jeanetta,F,US 1940," "
Margarette,F,US 1940," "
Phylis,F,US 1940," "
Adell,F,US 1940," "
Georgina,F,US 1940," "
Ira,F,US 1940," "
Leonora,F,US 1940," "
Ona,F,US 1940," "
Bridget,F,US 1940," "
Joycelyn,F,US 1940," "
Lovie,F,US 1940," "
Magdalena,F,US 1940," "
Novella,F,US 1940," "
Ouida,F,US 1940," "
Rachael,F,US 1940," "
Rona,F,US 1940," "
Sharen,F,US 1940," "
Shari,F,US 1940," "
Ana,F,US 1940," "
Christene,F,US 1940," "
Elda,F,US 1940," "
Emilia,F,US 1940," "
Ivy,F,US 1940," "
Leatha,F,US 1940," "
Luann,F,US 1940," "
Martina,F,US 1940," "
Nancie,F,US 1940," "
Bernardine,F,US 1940," "
Darline,F,US 1940," "
Kathrine,F,US 1940," "
Marita,F,US 1940," "
Philomena,F,US 1940," "
Prudence,F,US 1940," "
Venita,F,US 1940," "
Alexandra,F,US 1940," "
Earlean,F,US 1940," "
Ingrid,F,US 1940," "
Joseph,F,US 1940," "
Karlene,F,US 1940," "
Maryjo,F,US 1940," "
Marylee,F,US 1940," "
Mazie,F,US 1940," "
Norine,F,US 1940," "
Rosanna,F,US 1940," "
Simone,F,US 1940," "
Velva,F,US 1940," "
Carma,F,US 1940," "
Deana,F,US 1940," "
Deann,F,US 1940," "
Esta,F,US 1940," "
Marvel,F,US 1940," "
Shelley,F,US 1940," "
Bobbye,F,US 1940," "
Debbie,F,US 1940," "
Herminia,F,US 1940," "
Lina,F,US 1940," "
Luanne,F,US 1940," "
Rosita,F,US 1940," "
Billy,F,US 1940," "
Erlinda,F,US 1940," "
Jessica,F,US 1940," "
Kattie,F,US 1940," "
Leatrice,F,US 1940," "
Marilou,F,US 1940," "
Nella,F,US 1940," "
Rozella,F,US 1940," "
Vergie,F,US 1940," "
Willene,F,US 1940," "
Zola,F,US 1940," "
Cassie,F,US 1940," "
Fran,F,US 1940," "
Glynda,F,US 1940," "
Lawanda,F,US 1940," "
Mittie,F,US 1940," "
Nannette,F,US 1940," "
Clarissa,F,US 1940," "
Gene,F,US 1940," "
Johnny,F,US 1940," "
Lorelei,F,US 1940," "
Lyn,F,US 1940," "
Lynnette,F,US 1940," "
Rutha,F,US 1940," "
Scarlett,F,US 1940," "
Belinda,F,US 1940," "
Christie,F,US 1940," "
Drucilla,F,US 1940," "
Floy,F,US 1940," "
Gayla,F,US 1940," "
Jerri,F,US 1940," "
Joellen,F,US 1940," "
Lavina,F,US 1940," "
Ronald,F,US 1940," "
Abbie,F,US 1940," "
Ardella,F,US 1940," "
Larue,F,US 1940," "
Twyla,F,US 1940," "
Vida,F,US 1940," "
Dominga,F,US 1940," "
Eldora,F,US 1940," "
Elease,F,US 1940," "
Elna,F,US 1940," "
Jocelyn,F,US 1940," "
Adelina,F,US 1940," "
