Leona,F,US 1960," " 
Hilda,F,US 1960," " 
Dixie,F,US 1960," " 
Cindi,F,US 1960," " 
Cora,F,US 1960," " 
Ingrid,F,US 1960," " 
Danette,F,US 1960," " 
Mitzi,F,US 1960," " 
Freda,F,US 1960," " 
Robbin,F,US 1960," " 
Guadalupe,F,US 1960," " 
Janelle,F,US 1960," " 
Helene,F,US 1960," " 
Deana,F,US 1960," " 
Elena,F,US 1960," " 
Geneva,F,US 1960," " 
Viola,F,US 1960," " 
Agnes,F,US 1960," " 
Deanne,F,US 1960," " 
Deloris,F,US 1960," " 
Marybeth,F,US 1960," " 
Judi,F,US 1960," " 
Kristina,F,US 1960," " 
Roseann,F,US 1960," " 
Margo,F,US 1960," " 
Mattie,F,US 1960," " 
Bobbi,F,US 1960," " 
Kimberlee,F,US 1960," " 
Lola,F,US 1960," " 
Randi,F,US 1960," " 
Christi,F,US 1960," " 
Coleen,F,US 1960," " 
Johnnie,F,US 1960," " 
Ernestine,F,US 1960," " 
Gayla,F,US 1960," " 
Luanne,F,US 1960," " 
Jeanie,F,US 1960," " 
Isabel,F,US 1960," " 
Bessie,F,US 1960," " 
Tamela,F,US 1960," " 
Reba,F,US 1960," " 
Rosanne,F,US 1960," " 
Maryanne,F,US 1960," " 
Denice,F,US 1960," " 
Alberta,F,US 1960," " 
Bridgette,F,US 1960," " 
Reuben,M,US 1960," "
Stacey,M,US 1960," "
Abel,M,US 1960," "
Cleveland,M,US 1960," "
Norris,M,US 1960," "
Wilfred,M,US 1960," "
Ian,M,US 1960," "
Lyndon,M,US 1960," "
Vaughn,M,US 1960," "
Barton,M,US 1960," "
Elvis,M,US 1960," "
Pierre,M,US 1960," "
Elton,M,US 1960," "
Guadalupe,M,US 1960," "
Shaun,M,US 1960," "
Sterling,M,US 1960," "
Reynaldo,M,US 1960," "
Rich,M,US 1960," "
Gerardo,M,US 1960," "
Harlan,M,US 1960," "
Marlin,M,US 1960," "
Pablo,M,US 1960," "
Rocco,M,US 1960," "
Dwain,M,US 1960," "
Israel,M,US 1960," "
Bernie,M,US 1960," "
Lamont,M,US 1960," "
Will,M,US 1960," "
Mitchel,M,US 1960," "
Donnell,M,US 1960," "
Simon,M,US 1960," "
Ned,M,US 1960," "
Terrell,M,US 1960," "
Lon,M,US 1960," "
Thaddeus,M,US 1960," "
Galen,M,US 1960," "
Darrin,M,US 1960," "
Eddy,M,US 1960," "
Russel,M,US 1960," "
Brendan,M,US 1960," "
Murray,M,US 1960," "
Emmett,M,US 1960," "
Reed,M,US 1960," "
Andres,M,US 1960," "
Woodrow,M,US 1960," "
Ismael,M,US 1960," "
Emanuel,M,US 1960," "
Marco,M,US 1960," "
Robby,M,US 1960," "
Alejandro,M,US 1960," "
Austin,M,US 1960," "
Bennett,M,US 1960," "
Felipe,M,US 1960," "
Hans,M,US 1960," "
Junior,M,US 1960," "
Tomas,M,US 1960," "
Kurtis,M,US 1960," "
Gus,M,US 1960," "
Garth,M,US 1960," "
Irving,M,US 1960," "
Kennith,M,US 1960," "
Lenny,M,US 1960," "
Unknown,M,US 1960," "
Bobbie,M,US 1960," "
Guillermo,M,US 1960," "
Winston,M,US 1960," "
Avery,M,US 1960," "
Billie,M,US 1960," "
Dion,M,US 1960," "
Erwin,M,US 1960," "
Tracey,M,US 1960," "
Bryce,M,US 1960," "
Burton,M,US 1960," "
Dick,M,US 1960," "
Fabian,M,US 1960," "
Art,M,US 1960," "
Brandon,M,US 1960," "
Garrett,M,US 1960," "
Dannie,M,US 1960," "
Elijah,M,US 1960," "
Jasper,M,US 1960," "
Wilfredo,M,US 1960," "
Eldon,M,US 1960," "
Norbert,M,US 1960," "
Tyler,M,US 1960," "
Elvin,M,US 1960," "
Carmen,M,US 1960," "
Harrison,M,US 1960," "
Levi,M,US 1960," "
Linwood,M,US 1960," "
Merle,M,US 1960," "
Danial,M,US 1960," "
Rogelio,M,US 1960," "
Sandy,M,US 1960," "
Domingo,M,US 1960," "
Duncan,M,US 1960," "
Jefferson,M,US 1960," "
Grover,M,US 1960," "
Lanny,M,US 1960," "
Les,M,US 1960," "
Harley,M,US 1960," "
Theron,M,US 1960," "
Elias,M,US 1960," "
Mary,M,US 1960," "
Kip,M,US 1960," "
Sanford,M,US 1960," "
Thurman,M,US 1960," "
Erich,M,US 1960," "
Kermit,M,US 1960," "
Nolan,M,US 1960," "
Antoine,M,US 1960," "
Marcos,M,US 1960," "
Erick,M,US 1960," "
Kraig,M,US 1960," "
Daren,M,US 1960," "
Emil,M,US 1960," "
Jonathon,M,US 1960," "
Santiago,M,US 1960," "
Vito,M,US 1960," "
Jeremy,M,US 1960," "
Kenton,M,US 1960," "
Roscoe,M,US 1960," "
Shelby,M,US 1960," "
Elliot,M,US 1960," "
Hank,M,US 1960," "
Jake,M,US 1960," "
Lonny,M,US 1960," "
Kelley,M,US 1960," "
Orville,M,US 1960," "
Anton,M,US 1960," "
Gino,M,US 1960," "
Timmie,M,US 1960," "
Lindsay,M,US 1960," "
Cesar,M,US 1960," "
Dudley,M,US 1960," "
Jeremiah,M,US 1960," "
Layne,M,US 1960," "
August,M,US 1960," "
Shelton,M,US 1960," "
Ulysses,M,US 1960," "
Emilio,M,US 1960," "
Errol,M,US 1960," "
Winfred,M,US 1960," "
Loyd,M,US 1960," "
Eli,M,US 1960," "
Sonny,M,US 1960," "
Tad,M,US 1960," "
Cornell,M,US 1960," "
Emery,M,US 1960," "
Frederic,M,US 1960," "
Jean,M,US 1960," "
Johnathan,M,US 1960," "
Adolph,M,US 1960," "
Coy,M,US 1960," "
Gustavo,M,US 1960," "
Santos,M,US 1960," "
Britt,M,US 1960," "
Donn,M,US 1960," "
Lindsey,M,US 1960," "
Otto,M,US 1960," "
Jed,M,US 1960," "
Odell,M,US 1960," "
Roman,M,US 1960," "
Toney,M,US 1960," "
Carter,M,US 1960," "
Keven,M,US 1960," "
Ignacio,M,US 1960," "
Noah,M,US 1960," "
Wes,M,US 1960," "
Del,M,US 1960," "
Wiley,M,US 1960," "
Charley,M,US 1960," "
Jordan,M,US 1960," "
Nicolas,M,US 1960," "
Wayde,M,US 1960," "
Brady,M,US 1960," "
Quintin,M,US 1960," "
Chip,M,US 1960," "
Stefan,M,US 1960," "
Timmothy,M,US 1960," "
Vern,M,US 1960," "
Wally,M,US 1960," "
Damian,M,US 1960," "
Davis,M,US 1960," "
Emory,M,US 1960," "
Benito,M,US 1960," "
Efrain,M,US 1960," "
Ivory,M,US 1960," "
Lenard,M,US 1960," "
Reid,M,US 1960," "
Carlo,M,US 1960," "
Gale,M,US 1960," "
Josh,M,US 1960," "
Solomon,M,US 1960," "
Hollis,M,US 1960," "
Jerold,M,US 1960," "
Saul,M,US 1960," "
Jacky,M,US 1960," "
Quentin,M,US 1960," "
Humberto,M,US 1960," "
Xavier,M,US 1960," "
Weldon,M,US 1960," "
Marcel,M,US 1960," "
Mikel,M,US 1960," "
Hiram,M,US 1960," "
Millard,M,US 1960," "
Quinton,M,US 1960," "
Adolfo,M,US 1960," "
Randel,M,US 1960," "
Val,M,US 1960," "
Carmine,M,US 1960," "
Len,M,US 1960," "
Butch,M,US 1960," "
Elwood,M,US 1960," "
Scottie,M,US 1960," "
Bud,M,US 1960," "
Zane,M,US 1960," "
Chet,M,US 1960," "
Noe,M,US 1960," "
Ollie,M,US 1960," "
Thad,M,US 1960," "
Jackson,M,US 1960," "
Kennedy,M,US 1960," "
Courtney,M,US 1960," "
Myles,M,US 1960," "
Cris,M,US 1960," "
Derwin,M,US 1960," "
Blane,M,US 1960," "
Eloy,M,US 1960," "
Basil,M,US 1960," "
Jarvis,M,US 1960," "
Kirt,M,US 1960," "
Merrill,M,US 1960," "
Bradly,M,US 1960," "
Dwaine,M,US 1960," "
Fidel,M,US 1960," "
Jerrold,M,US 1960," "
Richie,M,US 1960," "
Fredric,M,US 1960," "
Jude,M,US 1960," "
Von,M,US 1960," "
Mervin,M,US 1960," "
Riley,M,US 1960," "
Burt,M,US 1960," "
Devin,M,US 1960," "
Jacques,M,US 1960," "
Bruno,M,US 1960," "
Denver,M,US 1960," "
Emmanuel,M,US 1960," "
Harris,M,US 1960," "
Keenan,M,US 1960," "
Christophe,M,US 1960," "
Delmar,M,US 1960," "
Merlin,M,US 1960," "
Sal,M,US 1960," "
Skip,M,US 1960," "
Wyatt,M,US 1960," "
Freeman,M,US 1960," "
Leonardo,M,US 1960," "
Stanford,M,US 1960," "
Dee,M,US 1960," "
Alec,M,US 1960," "
Gavin,M,US 1960," "
Rock,M,US 1960," "
Armand,M,US 1960," "
Edwardo,M,US 1960," "
Connie,M,US 1960," "
Gil,M,US 1960," "
Duke,M,US 1960," "
Mel,M,US 1960," "
Rolf,M,US 1960," "
Everette,M,US 1960," "
Greggory,M,US 1960," "
Isaiah,M,US 1960," "
Linda,M,US 1960," "
Omar,M,US 1960," "
Raynard,M,US 1960," "
Antony,M,US 1960," "
Brooks,M,US 1960," "
Elroy,M,US 1960," "
Hugo,M,US 1960," "
Kennth,M,US 1960," "
Kimberly,M,US 1960," "
Aron,M,US 1960," "
Graham,M,US 1960," "
Judson,M,US 1960," "
Royal,M,US 1960," "
Douglass,M,US 1960," "
Ethan,M,US 1960," "
Kenney,M,US 1960," "
Lavern,M,US 1960," "
Lemuel,M,US 1960," "
Taylor,M,US 1960," "
Augustine,M,US 1960," "
Clement,M,US 1960," "
Heriberto,M,US 1960," "
Joaquin,M,US 1960," "
Raphael,M,US 1960," "
Carson,M,US 1960," "
Dalton,M,US 1960," "
Eliot,M,US 1960," "
Nickolas,M,US 1960," "
Berry,M,US 1960," "
Derick,M,US 1960," "
Dusty,M,US 1960," "
Emerson,M,US 1960," "
Forest,M,US 1960," "
Fritz,M,US 1960," "
Johnie,M,US 1960," "
Vicente,M,US 1960," "
Ashley,M,US 1960," "
Curtiss,M,US 1960," "
Cody,M,US 1960," "
Gearld,M,US 1960," "
Hilton,M,US 1960," "
Lupe,M,US 1960," "
Audie,M,US 1960," "
Domenic,M,US 1960," "
Donell,M,US 1960," "
Alden,M,US 1960," "
Flint,M,US 1960," "
Irwin,M,US 1960," "
Lisa,M,US 1960," "
Roddy,M,US 1960," "
Darius,M,US 1960," "
Lincoln,M,US 1960," "
Carol,M,US 1960," "
Desmond,M,US 1960," "
Gregorio,M,US 1960," "
Kristopher,M,US 1960," "
Rodrick,M,US 1960," "
Tobin,M,US 1960," "
Anderson,M,US 1960," "
Cruz,M,US 1960," "
Dickie,M,US 1960," "
Duwayne,M,US 1960," "
Agustin,M,US 1960," "
Robbin,M,US 1960," "
Stanton,M,US 1960," "
Susan,M,US 1960," "
Andrea,M,US 1960," "
Arnulfo,M,US 1960," "
Artis,M,US 1960," "
Dell,M,US 1960," "
Demetrius,M,US 1960," "
Felton,M,US 1960," "
Laverne,M,US 1960," "
Maynard,M,US 1960," "
Wilton,M,US 1960," "
Benedict,M,US 1960," "
Darold,M,US 1960," "
Dwane,M,US 1960," "
Esteban,M,US 1960," "
Federico,M,US 1960," "
Haywood,M,US 1960," "
Leigh,M,US 1960," "
Mason,M,US 1960," "
Pasquale,M,US 1960," "
Arlen,M,US 1960," "
Donna,M,US 1960," "
Jefferey,M,US 1960," "
Lucas,M,US 1960," "
Raymon,M,US 1960," "
Silas,M,US 1960," "
Vic,M,US 1960," "
Cyrus,M,US 1960," "
Faron,M,US 1960," "
Leif,M,US 1960," "
Marcelino,M,US 1960," "
Rogers,M,US 1960," "
Fletcher,M,US 1960," "
Glynn,M,US 1960," "
Lesley,M,US 1960," "
Moises,M,US 1960," "
Rayford,M,US 1960," "
Cyril,M,US 1960," "
Dante,M,US 1960," "
Debra,M,US 1960," "
Donovan,M,US 1960," "
Kevan,M,US 1960," "
Lennie,M,US 1960," "
Reinaldo,M,US 1960," "
Barrett,M,US 1960," "
Brice,M,US 1960," "
Darrick,M,US 1960," "
Huey,M,US 1960," "
Kerwin,M,US 1960," "
Monroe,M,US 1960," "
Napoleon,M,US 1960," "
Titus,M,US 1960," "
Woody,M,US 1960," "
Micah,M,US 1960," "
Broderick,M,US 1960," "
Derrell,M,US 1960," "
Gonzalo,M,US 1960," "
Karen,M,US 1960," "
Mckinley,M,US 1960," "
Brien,M,US 1960," "
Cole,M,US 1960," "
Jame,M,US 1960," "
Major,M,US 1960," "
Sebastian,M,US 1960," "
Andra,M,US 1960," "
Brant,M,US 1960," "
Buford,M,US 1960," "
Hayward,M,US 1960," "
Hunter,M,US 1960," "
Wardell,M,US 1960," "
Wilford,M,US 1960," "
Wilmer,M,US 1960," "
Alvaro,M,US 1960," "
Darry,M,US 1960," "
Jonas,M,US 1960," "
Mac,M,US 1960," "
Patricia,M,US 1960," "
Ricki,M,US 1960," "
Truman,M,US 1960," "
Cynthia,M,US 1960," "
Earle,M,US 1960," "
Gaylon,M,US 1960," "
Adan,M,US 1960," "
Barron,M,US 1960," "
Bernardo,M,US 1960," "
Clair,M,US 1960," "
Quinn,M,US 1960," "
Roel,M,US 1960," "
Trevor,M,US 1960," "
Yancy,M,US 1960," "
Booker,M,US 1960," "
Cal,M,US 1960," "
Darron,M,US 1960," "
Darryle,M,US 1960," "
Herb,M,US 1960," "
Herschel,M,US 1960," "
Rhett,M,US 1960," "
Sid,M,US 1960," "
Tab,M,US 1960," "
Alexis,M,US 1960," "
Carmelo,M,US 1960," "
Odis,M,US 1960," "
Raymundo,M,US 1960," "
Stephon,M,US 1960," "
Warner,M,US 1960," "
Barbara,M,US 1960," "
Baron,M,US 1960," "
Coleman,M,US 1960," "
Deborah,M,US 1960," "
Leonel,M,US 1960," "
Lou,M,US 1960," "
Paris,M,US 1960," "
Waymon,M,US 1960," "
Windell,M,US 1960," "
Alfonzo,M,US 1960," "
Benton,M,US 1960," "
Brenda,M,US 1960," "
Darryll,M,US 1960," "
Devon,M,US 1960," "
Isiah,M,US 1960," "
Jamey,M,US 1960," "
Jere,M,US 1960," "
Leander,M,US 1960," "
Rolland,M,US 1960," "
Boyce,M,US 1960," "
Brock,M,US 1960," "
Chaim,M,US 1960," "
Daryle,M,US 1960," "
Ezra,M,US 1960," "
Ferdinand,M,US 1960," "
Hershel,M,US 1960," "
Lars,M,US 1960," "
Lawerence,M,US 1960," "
Lyman,M,US 1960," "
Willam,M,US 1960," "
Arnoldo,M,US 1960," "
Buck,M,US 1960," "
Dennie,M,US 1960," "
Issac,M,US 1960," "
Jared,M,US 1960," "
Lacy,M,US 1960," "
Montgomery,M,US 1960," "
Prince,M,US 1960," "
Sandra,M,US 1960," "
Walt,M,US 1960," "
Abe,M,US 1960," "
Alva,M,US 1960," "
Arnie,M,US 1960," "
Artie,M,US 1960," "
Chauncey,M,US 1960," "
Darell,M,US 1960," "
Dorsey,M,US 1960," "
Emmitt,M,US 1960," "
Garret,M,US 1960," "
Kory,M,US 1960," "
Quincy,M,US 1960," "
Regan,M,US 1960," "
Robb,M,US 1960," "
Aldo,M,US 1960," "
Augustus,M,US 1960," "
Burl,M,US 1960," "
Elizabeth,M,US 1960," "
Elisabeth,F,US 1960," "
Lea,F,US 1960," "
Myrna,F,US 1960," "
Elise,F,US 1960," "
Pearl,F,US 1960," "
Megan,F,US 1960," "
Nellie,F,US 1960," "
Sallie,F,US 1960," "
Debi,F,US 1960," "
Diann,F,US 1960," "
Sandi,F,US 1960," "
Alesia,F,US 1960," "
Annmarie,F,US 1960," "
Ada,F,US 1960," "
Laureen,F,US 1960," "
Minnie,F,US 1960," "
Elsie,F,US 1960," "
Eugenia,F,US 1960," "
Mae,F,US 1960," "
Tonia,F,US 1960," "
Marta,F,US 1960," "
Felecia,F,US 1960," "
Mari,F,US 1960," "
Tricia,F,US 1960," "
Flora,F,US 1960," "
Deidre,F,US 1960," "
Marina,F,US 1960," "
Marisa,F,US 1960," "
Roxann,F,US 1960," "
Maura,F,US 1960," "
Claudette,F,US 1960," "
Ava,F,US 1960," "
Eunice,F,US 1960," "
Saundra,F,US 1960," "
Julianne,F,US 1960," "
Maggie,F,US 1960," "
Greta,F,US 1960," "
Clare,F,US 1960," "
Kristie,F,US 1960," "
Frankie,F,US 1960," "
Violet,F,US 1960," "
Michael,F,US 1960," "
Tena,F,US 1960," "
Carlene,F,US 1960," "
Geri,F,US 1960," "
Rosalyn,F,US 1960," "
Gracie,F,US 1960," "
Penelope,F,US 1960," "
Malinda,F,US 1960," "
Brigitte,F,US 1960," "
Krista,F,US 1960," "
Renita,F,US 1960," "
Danielle,F,US 1960," "
Melodie,F,US 1960," "
Dona,F,US 1960," "
Stacie,F,US 1960," "
Nita,F,US 1960," "
Johanna,F,US 1960," "
Shelby,F,US 1960," "
Sharron,F,US 1960," "
Katharine,F,US 1960," "
Josie,F,US 1960," "
Twila,F,US 1960," "
Renae,F,US 1960," "
Eve,F,US 1960," "
Lorene,F,US 1960," "
Deann,F,US 1960," "
Leisa,F,US 1960," "
Blanca,F,US 1960," "
Rachelle,F,US 1960," "
Rosetta,F,US 1960," "
Roslyn,F,US 1960," "
Daphne,F,US 1960," "
Leeann,F,US 1960," "
Dinah,F,US 1960," "
Maryjo,F,US 1960," "
Danita,F,US 1960," "
Kaye,F,US 1960," "
Lila,F,US 1960," "
Lourdes,F,US 1960," "
Suzan,F,US 1960," "
James,F,US 1960," "
Caren,F,US 1960," "
Glenna,F,US 1960," "
Hattie,F,US 1960," "
Luz,F,US 1960," "
Kendra,F,US 1960," "
Estella,F,US 1960," "
Amber,F,US 1960," "
Pamala,F,US 1960," "
Roxane,F,US 1960," "
Elsa,F,US 1960," "
Fran,F,US 1960," "
Deena,F,US 1960," "
Lorena,F,US 1960," "
Alfreda,F,US 1960," "
Rosalinda,F,US 1960," "
Dorothea,F,US 1960," "
Lisha,F,US 1960," "
Fay,F,US 1960," "
Ilene,F,US 1960," "
Merry,F,US 1960," "
Genevieve,F,US 1960," "
Henrietta,F,US 1960," "
Ivy,F,US 1960," "
Ruthie,F,US 1960," "
Adele,F,US 1960," "
Marcie,F,US 1960," "
Robert,F,US 1960," "
Candice,F,US 1960," "
Patrica,F,US 1960," "
Teressa,F,US 1960," "
Gaye,F,US 1960," "
Angel,F,US 1960," "
Gena,F,US 1960," "
Vickey,F,US 1960," "
Caryn,F,US 1960," "
Libby,F,US 1960," "
Lupe,F,US 1960," "
Jami,F,US 1960," "
Kitty,F,US 1960," "
Bernadine,F,US 1960," "
Sophia,F,US 1960," "
Charmaine,F,US 1960," "
Gigi,F,US 1960," "
Lucia,F,US 1960," "
Allyson,F,US 1960," "
Kirsten,F,US 1960," "
Antonia,F,US 1960," "
Pattie,F,US 1960," "
Simone,F,US 1960," "
Cathryn,F,US 1960," "
Lenore,F,US 1960," "
Melba,F,US 1960," "
Roxanna,F,US 1960," "
Arleen,F,US 1960," "
Bambi,F,US 1960," "
Georgette,F,US 1960," "
Mamie,F,US 1960," "
Marci,F,US 1960," "
Geralyn,F,US 1960," "
Meredith,F,US 1960," "
Rae,F,US 1960," "
Tamie,F,US 1960," "
Sharlene,F,US 1960," "
Lesley,F,US 1960," "
Erma,F,US 1960," "
Venita,F,US 1960," "
Wendi,F,US 1960," "
John,F,US 1960," "
Lula,F,US 1960," "
Nicole,F,US 1960," "
Terese,F,US 1960," "
Karyn,F,US 1960," "
Sheree,F,US 1960," "
Abby,F,US 1960," "
Angelina,F,US 1960," "
Jenifer,F,US 1960," "
Keri,F,US 1960," "
Inez,F,US 1960," "
Corrine,F,US 1960," "
Nelda,F,US 1960," "
Cara,F,US 1960," "
Erica,F,US 1960," "
Janell,F,US 1960," "
Antionette,F,US 1960," "
Juli,F,US 1960," "
Fannie,F,US 1960," "
Ginny,F,US 1960," "
Aileen,F,US 1960," "
Dorene,F,US 1960," "
Jocelyn,F,US 1960," "
Rhoda,F,US 1960," "
Silvia,F,US 1960," "
Abigail,F,US 1960," "
Marylou,F,US 1960," "
Debbi,F,US 1960," "
Jewel,F,US 1960," "
Karol,F,US 1960," "
Annemarie,F,US 1960," "
David,F,US 1960," "
Kyle,F,US 1960," "
Susanna,F,US 1960," "
Valorie,F,US 1960," "
Cherry,F,US 1960," "
Loraine,F,US 1960," "
Teena,F,US 1960," "
Althea,F,US 1960," "
Lyn,F,US 1960," "
Vikki,F,US 1960," "
Avis,F,US 1960," "
Bethany,F,US 1960," "
Helena,F,US 1960," "
Justine,F,US 1960," "
Maritza,F,US 1960," "
Etta,F,US 1960," "
Shellie,F,US 1960," "
Carmela,F,US 1960," "
Gertrude,F,US 1960," "
Migdalia,F,US 1960," "
Misty,F,US 1960," "
Earnestine,F,US 1960," "
Janna,F,US 1960," "
Shawna,F,US 1960," "
Dori,F,US 1960," "
Louann,F,US 1960," "
Cheryle,F,US 1960," "
Minerva,F,US 1960," "
Tana,F,US 1960," "
Kate,F,US 1960," "
Marietta,F,US 1960," "
Bridgett,F,US 1960," "
Clarissa,F,US 1960," "
Lesia,F,US 1960," "
Lawanda,F,US 1960," "
Shauna,F,US 1960," "
Alexandra,F,US 1960," "
Deb,F,US 1960," "
Letitia,F,US 1960," "
Selena,F,US 1960," "
Gerri,F,US 1960," "
Leesa,F,US 1960," "
Mariann,F,US 1960," "
Raquel,F,US 1960," "
Cathie,F,US 1960," "
Nikki,F,US 1960," "
Rebekah,F,US 1960," "
Francis,F,US 1960," "
Madonna,F,US 1960," "
Delphine,F,US 1960," "
Edwina,F,US 1960," "
Lavonne,F,US 1960," "
Gabrielle,F,US 1960," "
Karrie,F,US 1960," "
Pennie,F,US 1960," "
Elva,F,US 1960," "
Kathrine,F,US 1960," "
Maribeth,F,US 1960," "
Shelli,F,US 1960," "
Cari,F,US 1960," "
Elvira,F,US 1960," "
Starla,F,US 1960," "
Cherri,F,US 1960," "
Kandy,F,US 1960," "
Paige,F,US 1960," "
Vonda,F,US 1960," "
Deidra,F,US 1960," "
Eloise,F,US 1960," "
Nannette,F,US 1960," "
Dottie,F,US 1960," "
Earlene,F,US 1960," "
Karon,F,US 1960," "
Katy,F,US 1960," "
Missy,F,US 1960," "
Danna,F,US 1960," "
Dolly,F,US 1960," "
Bonny,F,US 1960," "
Fern,F,US 1960," "
Letha,F,US 1960," "
Venus,F,US 1960," "
Juliana,F,US 1960," "
Meg,F,US 1960," "
Lucretia,F,US 1960," "
Christa,F,US 1960," "
Debrah,F,US 1960," "
Valeria,F,US 1960," "
Aurora,F,US 1960," "
Cyndi,F,US 1960," "
Erika,F,US 1960," "
Collette,F,US 1960," "
Dawna,F,US 1960," "
Myrtle,F,US 1960," "
Susana,F,US 1960," "
Tresa,F,US 1960," "
Bettie,F,US 1960," "
Bettina,F,US 1960," "
Graciela,F,US 1960," "
Rosario,F,US 1960," "
Juliet,F,US 1960," "
Leila,F,US 1960," "
Lu,F,US 1960," "
Marva,F,US 1960," "
Beverley,F,US 1960," "
Debbra,F,US 1960," "
Mollie,F,US 1960," "
Alexis,F,US 1960," "
Clarice,F,US 1960," "
Jacquline,F,US 1960," "
Lela,F,US 1960," "
Sherrill,F,US 1960," "
Cornelia,F,US 1960," "
Esmeralda,F,US 1960," "
Nona,F,US 1960," "
Selina,F,US 1960," "
Twyla,F,US 1960," "
Dorinda,F,US 1960," "
Joellen,F,US 1960," "
Muriel,F,US 1960," "
Nola,F,US 1960," "
Annamarie,F,US 1960," "
Mercedes,F,US 1960," "
Aida,F,US 1960," "
Blanche,F,US 1960," "
Doretha,F,US 1960," "
Marilee,F,US 1960," "
Nan,F,US 1960," "
Sybil,F,US 1960," "
Treva,F,US 1960," "
Valencia,F,US 1960," "
Carmella,F,US 1960," "
Cassie,F,US 1960," "
Hilary,F,US 1960," "
Juana,F,US 1960," "
Magdalena,F,US 1960," "
William,F,US 1960," "
Dayna,F,US 1960," "
Aimee,F,US 1960," "
Annetta,F,US 1960," "
Milagros,F,US 1960," "
Andra,F,US 1960," "
Ester,F,US 1960," "
Mable,F,US 1960," "
Sherie,F,US 1960," "
Tori,F,US 1960," "
Roseanne,F,US 1960," "
Winifred,F,US 1960," "
Charla,F,US 1960," "
Jerry,F,US 1960," "
Ivette,F,US 1960," "
Millie,F,US 1960," "
Ronna,F,US 1960," "
Estelle,F,US 1960," "
Chandra,F,US 1960," "
Lanette,F,US 1960," "
Randy,F,US 1960," "
Sadie,F,US 1960," "
Camilla,F,US 1960," "
Cathi,F,US 1960," "
Darleen,F,US 1960," "
Delois,F,US 1960," "
Fonda,F,US 1960," "
Harriett,F,US 1960," "
Mara,F,US 1960," "
Nanci,F,US 1960," "
Athena,F,US 1960," "
Louisa,F,US 1960," "
Merri,F,US 1960," "
Mimi,F,US 1960," "
Rachael,F,US 1960," "
Suzanna,F,US 1960," "
Angelita,F,US 1960," "
Melva,F,US 1960," "
Willa,F,US 1960," "
Ina,F,US 1960," "
Candi,F,US 1960," "
Mandy,F,US 1960," "
Roxie,F,US 1960," "
Cristina,F,US 1960," "
Bette,F,US 1960," "
Ollie,F,US 1960," "
Suzy,F,US 1960," "
Georgina,F,US 1960," "
Leisha,F,US 1960," "
Martina,F,US 1960," "
Portia,F,US 1960," "
Jewell,F,US 1960," "
Leanna,F,US 1960," "
Rosanna,F,US 1960," "
Carolina,F,US 1960," "
Edie,F,US 1960," "
Lavern,F,US 1960," "
Tonja,F,US 1960," "
Aleta,F,US 1960," "
Delilah,F,US 1960," "
Donita,F,US 1960," "
Madelyn,F,US 1960," "
Nettie,F,US 1960," "
Carleen,F,US 1960," "
Cecile,F,US 1960," "
Janeen,F,US 1960," "
Joanie,F,US 1960," "
Melisa,F,US 1960," "
Noemi,F,US 1960," "
Reva,F,US 1960," "
Barbra,F,US 1960," "
Celestine,F,US 1960," "
Essie,F,US 1960," "
Jacque,F,US 1960," "
Katheryn,F,US 1960," "
Margot,F,US 1960," "
Maryjane,F,US 1960," "
Elana,F,US 1960," "
Francesca,F,US 1960," "
Gilda,F,US 1960," "
Jacki,F,US 1960," "
Tommie,F,US 1960," "
Carey,F,US 1960," "
Iva,F,US 1960," "
Jannie,F,US 1960," "
Lilly,F,US 1960," "
Lizabeth,F,US 1960," "
May,F,US 1960," "
Adriana,F,US 1960," "
Esperanza,F,US 1960," "
Leta,F,US 1960," "
Petra,F,US 1960," "
Romona,F,US 1960," "
Sharla,F,US 1960," "
Zelda,F,US 1960," "
Deedee,F,US 1960," "
Juliann,F,US 1960," "
Kara,F,US 1960," "
Lita,F,US 1960," "
Liza,F,US 1960," "
Rona,F,US 1960," "
Charles,F,US 1960," "
Jeanna,F,US 1960," "
Mabel,F,US 1960," "
Mark,F,US 1960," "
Mavis,F,US 1960," "
Opal,F,US 1960," "
Ursula,F,US 1960," "
Daria,F,US 1960," "
Eula,F,US 1960," "
Hannah,F,US 1960," "
Sherryl,F,US 1960," "
Babette,F,US 1960," "
Dara,F,US 1960," "
Retha,F,US 1960," "
Unknown,F,US 1960," "
Neva,F,US 1960," "
Suzie,F,US 1960," "
Carmel,F,US 1960," "
Cathrine,F,US 1960," "
Kayla,F,US 1960," "
Loriann,F,US 1960," "
Tania,F,US 1960," "
Consuelo,F,US 1960," "
Dedra,F,US 1960," "
Evette,F,US 1960," "
Francisca,F,US 1960," "
Joe,F,US 1960," "
Angelica,F,US 1960," "
Cinda,F,US 1960," "
Sydney,F,US 1960," "
Veda,F,US 1960," "
Alana,F,US 1960," "
Lily,F,US 1960," "
Ruthann,F,US 1960," "
Kerrie,F,US 1960," "
Latanya,F,US 1960," "
Lindy,F,US 1960," "
Loreen,F,US 1960," "
Shiela,F,US 1960," "
Addie,F,US 1960," "
Earline,F,US 1960," "
Fawn,F,US 1960," "
Richard,F,US 1960," "
Risa,F,US 1960," "
Joleen,F,US 1960," "
Laurene,F,US 1960," "
Moira,F,US 1960," "
Ora,F,US 1960," "
Trena,F,US 1960," "
Jerrie,F,US 1960," "
Mickey,F,US 1960," "
