Kali,F,US 1990," " 
Julianne,F,US 1990," " 
Jalisa,F,US 1990," " 
Kerry,F,US 1990," " 
Vivian,F,US 1990," " 
Lucy,F,US 1990," " 
Sally,F,US 1990," " 
Tammy,F,US 1990," " 
Precious,F,US 1990," " 
Debra,F,US 1990," " 
Judith,F,US 1990," " 
Sadie,F,US 1990," " 
Tiffani,F,US 1990," " 
Kirstie,F,US 1990," " 
Charity,F,US 1990," " 
Alisa,F,US 1990," " 
Margarita,F,US 1990," " 
Eileen,F,US 1990," " 
Krystle,F,US 1990," " 
Noelle,F,US 1990," " 
Mollie,F,US 1990," " 
Francesca,F,US 1990," " 
Tori,F,US 1990," " 
Mandy,F,US 1990," " 
Cassidy,F,US 1990," " 
Leigh,F,US 1990," " 
Sheena,F,US 1990," " 
Beatriz,F,US 1990," " 
Patrice,F,US 1990," " 
Alanna,F,US 1990," " 
Jodi,F,US 1990," " 
Traci,F,US 1990," " 
Ashlie,F,US 1990," " 
Janice,F,US 1990," " 
Joyce,F,US 1990," " 
Natalia,F,US 1990," " 
Desirae,F,US 1990," " 
Jordyn,F,US 1990," " 
Abbey,F,US 1990," " 
Darlene,F,US 1990," " 
Connie,F,US 1990," " 
Genevieve,F,US 1990," " 
India,F,US 1990," " 
Maritza,F,US 1990," " 
Blair,F,US 1990," " 
Tania,F,US 1990," " 
Mckenzie,F,US 1990," " 
Tracey,F,US 1990," " 
Britany,F,US 1990," " 
Latisha,F,US 1990," " 
Norma,F,US 1990," " 
Tricia,F,US 1990," " 
Kelsi,F,US 1990," " 
Maureen,F,US 1990," " 
Breanne,F,US 1990," " 
Shantel,F,US 1990," " 
Angelia,F,US 1990," " 
Markus,M,US 1990," "
Quincy,M,US 1990," "
Rickey,M,US 1990," "
Quintin,M,US 1990," "
Garret,M,US 1990," "
Roland,M,US 1990," "
Mike,M,US 1990," "
Lonnie,M,US 1990," "
Rick,M,US 1990," "
Darrin,M,US 1990," "
Rodrigo,M,US 1990," "
Rory,M,US 1990," "
Humberto,M,US 1990," "
Sidney,M,US 1990," "
Ben,M,US 1990," "
Tracy,M,US 1990," "
Quinn,M,US 1990," "
Brenden,M,US 1990," "
Jamel,M,US 1990," "
Dorian,M,US 1990," "
Duane,M,US 1990," "
Jean,M,US 1990," "
Mackenzie,M,US 1990," "
Nathanael,M,US 1990," "
Shelby,M,US 1990," "
Dion,M,US 1990," "
Gerard,M,US 1990," "
Lukas,M,US 1990," "
Brice,M,US 1990," "
Herbert,M,US 1990," "
Dana,M,US 1990," "
Darin,M,US 1990," "
Cortez,M,US 1990," "
Antwan,M,US 1990," "
Javon,M,US 1990," "
Clark,M,US 1990," "
Efrain,M,US 1990," "
Kadeem,M,US 1990," "
Noe,M,US 1990," "
Reynaldo,M,US 1990," "
Drake,M,US 1990," "
Freddy,M,US 1990," "
Kristofer,M,US 1990," "
Reid,M,US 1990," "
Donnie,M,US 1990," "
Tylor,M,US 1990," "
Adan,M,US 1990," "
Mauricio,M,US 1990," "
Deon,M,US 1990," "
Bryson,M,US 1990," "
Carter,M,US 1990," "
Jace,M,US 1990," "
Marquise,M,US 1990," "
Don,M,US 1990," "
Jimmie,M,US 1990," "
Everett,M,US 1990," "
Malik,M,US 1990," "
Johnnie,M,US 1990," "
Lane,M,US 1990," "
Ahmad,M,US 1990," "
Arnold,M,US 1990," "
Marcel,M,US 1990," "
Milton,M,US 1990," "
Tyree,M,US 1990," "
Santiago,M,US 1990," "
Guy,M,US 1990," "
Salvatore,M,US 1990," "
Jerrod,M,US 1990," "
Darrius,M,US 1990," "
Kristian,M,US 1990," "
Nigel,M,US 1990," "
Lamont,M,US 1990," "
Kareem,M,US 1990," "
Mitchel,M,US 1990," "
Freddie,M,US 1990," "
Alvaro,M,US 1990," "
Toby,M,US 1990," "
Jakob,M,US 1990," "
Thaddeus,M,US 1990," "
Blair,M,US 1990," "
Bradford,M,US 1990," "
Reuben,M,US 1990," "
Kwame,M,US 1990," "
Leslie,M,US 1990," "
Rico,M,US 1990," "
Sammy,M,US 1990," "
Vicente,M,US 1990," "
Harley,M,US 1990," "
Moses,M,US 1990," "
Will,M,US 1990," "
Stephon,M,US 1990," "
Keaton,M,US 1990," "
Chadwick,M,US 1990," "
Stewart,M,US 1990," "
Winston,M,US 1990," "
Robin,M,US 1990," "
Davis,M,US 1990," "
Ignacio,M,US 1990," "
Joaquin,M,US 1990," "
Aron,M,US 1990," "
Anton,M,US 1990," "
Bo,M,US 1990," "
Griffin,M,US 1990," "
Mohammad,M,US 1990," "
Issac,M,US 1990," "
Liam,M,US 1990," "
Rusty,M,US 1990," "
Amir,M,US 1990," "
Leland,M,US 1990," "
Baby,M,US 1990," "
Guadalupe,M,US 1990," "
Hakeem,M,US 1990," "
Irvin,M,US 1990," "
Jasper,M,US 1990," "
Deonte,M,US 1990," "
German,M,US 1990," "
Gene,M,US 1990," "
Leonel,M,US 1990," "
Colten,M,US 1990," "
Conrad,M,US 1990," "
Nico,M,US 1990," "
Jovan,M,US 1990," "
Kyler,M,US 1990," "
Nestor,M,US 1990," "
Ryne,M,US 1990," "
Agustin,M,US 1990," "
Conner,M,US 1990," "
Ezekiel,M,US 1990," "
Jackie,M,US 1990," "
Loren,M,US 1990," "
Lester,M,US 1990," "
Darian,M,US 1990," "
Lyle,M,US 1990," "
Jarod,M,US 1990," "
Bradly,M,US 1990," "
Herman,M,US 1990," "
Clyde,M,US 1990," "
Floyd,M,US 1990," "
Garrick,M,US 1990," "
Osvaldo,M,US 1990," "
Rigoberto,M,US 1990," "
Ted,M,US 1990," "
Dusty,M,US 1990," "
Jeff,M,US 1990," "
Addison,M,US 1990," "
Vance,M,US 1990," "
Dewayne,M,US 1990," "
Khiry,M,US 1990," "
Adolfo,M,US 1990," "
Nathanial,M,US 1990," "
Sonny,M,US 1990," "
Ashley,M,US 1990," "
Donnell,M,US 1990," "
Jonah,M,US 1990," "
Erin,M,US 1990," "
Reed,M,US 1990," "
Rocky,M,US 1990," "
Kellen,M,US 1990," "
Paris,M,US 1990," "
Dan,M,US 1990," "
Jameson,M,US 1990," "
Jamison,M,US 1990," "
Rex,M,US 1990," "
Cecil,M,US 1990," "
Lionel,M,US 1990," "
Tory,M,US 1990," "
Demario,M,US 1990," "
Antwon,M,US 1990," "
Grayson,M,US 1990," "
Jamaal,M,US 1990," "
Nick,M,US 1990," "
Randolph,M,US 1990," "
Arron,M,US 1990," "
Chester,M,US 1990," "
Bennett,M,US 1990," "
Damion,M,US 1990," "
Jairo,M,US 1990," "
Mohammed,M,US 1990," "
Myron,M,US 1990," "
Wendell,M,US 1990," "
Brooks,M,US 1990," "
Heriberto,M,US 1990," "
Shea,M,US 1990," "
Irving,M,US 1990," "
Spenser,M,US 1990," "
Bronson,M,US 1990," "
Jim,M,US 1990," "
Uriel,M,US 1990," "
Jerrell,M,US 1990," "
Solomon,M,US 1990," "
Elmer,M,US 1990," "
Tom,M,US 1990," "
Jess,M,US 1990," "
Jody,M,US 1990," "
Octavio,M,US 1990," "
Aric,M,US 1990," "
Barrett,M,US 1990," "
Otis,M,US 1990," "
Josh,M,US 1990," "
Male,M,US 1990," "
Moshe,M,US 1990," "
Royce,M,US 1990," "
Alton,M,US 1990," "
Harvey,M,US 1990," "
Austen,M,US 1990," "
Cooper,M,US 1990," "
Bryon,M,US 1990," "
Daquan,M,US 1990," "
Jefferson,M,US 1990," "
Greg,M,US 1990," "
Aubrey,M,US 1990," "
Benny,M,US 1990," "
Sylvester,M,US 1990," "
Tyron,M,US 1990," "
Ahmed,M,US 1990," "
Braxton,M,US 1990," "
Erich,M,US 1990," "
Cruz,M,US 1990," "
Elvis,M,US 1990," "
Estevan,M,US 1990," "
Randal,M,US 1990," "
Rashawn,M,US 1990," "
Tobias,M,US 1990," "
Dominque,M,US 1990," "
Amos,M,US 1990," "
Justen,M,US 1990," "
Kelsey,M,US 1990," "
Scotty,M,US 1990," "
Houston,M,US 1990," "
Deven,M,US 1990," "
Hassan,M,US 1990," "
Dashawn,M,US 1990," "
Derik,M,US 1990," "
Westley,M,US 1990," "
Dontae,M,US 1990," "
Hugh,M,US 1990," "
Mohamed,M,US 1990," "
Duncan,M,US 1990," "
Ron,M,US 1990," "
Unknown,M,US 1990," "
Cristopher,M,US 1990," "
Jamil,M,US 1990," "
Arsenio,M,US 1990," "
Hans,M,US 1990," "
Brandan,M,US 1990," "
Dandre,M,US 1990," "
Santos,M,US 1990," "
Cordell,M,US 1990," "
Ladarius,M,US 1990," "
Robbie,M,US 1990," "
Trever,M,US 1990," "
Ulysses,M,US 1990," "
Vaughn,M,US 1990," "
Jaquan,M,US 1990," "
Holden,M,US 1990," "
Mikel,M,US 1990," "
Ellis,M,US 1990," "
Jessy,M,US 1990," "
Wilfredo,M,US 1990," "
Morris,M,US 1990," "
Bernardo,M,US 1990," "
Camron,M,US 1990," "
Ezra,M,US 1990," "
Jonas,M,US 1990," "
Ezequiel,M,US 1990," "
Galen,M,US 1990," "
Luther,M,US 1990," "
Colt,M,US 1990," "
Efren,M,US 1990," "
Garry,M,US 1990," "
Gonzalo,M,US 1990," "
Raheem,M,US 1990," "
Brant,M,US 1990," "
Darrel,M,US 1990," "
Grady,M,US 1990," "
Niko,M,US 1990," "
Dereck,M,US 1990," "
Edgardo,M,US 1990," "
Maximilian,M,US 1990," "
Jerod,M,US 1990," "
Marty,M,US 1990," "
Pete,M,US 1990," "
Dario,M,US 1990," "
Martez,M,US 1990," "
Kirby,M,US 1990," "
Coleman,M,US 1990," "
Cullen,M,US 1990," "
Gino,M,US 1990," "
Dejuan,M,US 1990," "
Josef,M,US 1990," "
Reece,M,US 1990," "
Aldo,M,US 1990," "
Sherman,M,US 1990," "
Teddy,M,US 1990," "
Benito,M,US 1990," "
Brody,M,US 1990," "
Jacques,M,US 1990," "
Ulises,M,US 1990," "
Asa,M,US 1990," "
Codey,M,US 1990," "
Stevie,M,US 1990," "
Demarco,M,US 1990," "
Donavan,M,US 1990," "
Fidel,M,US 1990," "
Gregorio,M,US 1990," "
Virgil,M,US 1990," "
Alphonso,M,US 1990," "
Brandyn,M,US 1990," "
Jerald,M,US 1990," "
Willis,M,US 1990," "
Alonso,M,US 1990," "
Ervin,M,US 1990," "
Isaias,M,US 1990," "
Jamarcus,M,US 1990," "
Marques,M,US 1990," "
Zechariah,M,US 1990," "
Cary,M,US 1990," "
Stacy,M,US 1990," "
Shelton,M,US 1990," "
Darrick,M,US 1990," "
Edmund,M,US 1990," "
Keon,M,US 1990," "
Kolby,M,US 1990," "
Domingo,M,US 1990," "
Laquan,M,US 1990," "
Mychal,M,US 1990," "
Raymundo,M,US 1990," "
Rodrick,M,US 1990," "
Cedrick,M,US 1990," "
Cyrus,M,US 1990," "
Jade,M,US 1990," "
Junior,M,US 1990," "
Mickey,M,US 1990," "
Alexandro,M,US 1990," "
Antony,M,US 1990," "
Carlo,M,US 1990," "
Claude,M,US 1990," "
Francesco,M,US 1990," "
Ira,M,US 1990," "
Dangelo,M,US 1990," "
Rhett,M,US 1990," "
Darien,M,US 1990," "
Trevon,M,US 1990," "
Walker,M,US 1990," "
August,M,US 1990," "
Louie,M,US 1990," "
Madison,M,US 1990," "
Rudolph,M,US 1990," "
Daron,M,US 1990," "
Earnest,M,US 1990," "
Jerad,M,US 1990," "
Khalil,M,US 1990," "
Travon,M,US 1990," "
Kiefer,M,US 1990," "
Lincoln,M,US 1990," "
Roosevelt,M,US 1990," "
Ken,M,US 1990," "
Bennie,M,US 1990," "
Carey,M,US 1990," "
Darion,M,US 1990," "
Jerel,M,US 1990," "
Quinten,M,US 1990," "
Ari,M,US 1990," "
Deron,M,US 1990," "
Greggory,M,US 1990," "
Jessica,M,US 1990," "
Jorden,M,US 1990," "
Ibrahim,M,US 1990," "
Kenton,M,US 1990," "
Laron,M,US 1990," "
Marquez,M,US 1990," "
Mykel,M,US 1990," "
Rocco,M,US 1990," "
Timmy,M,US 1990," "
Malcom,M,US 1990," "
Stacey,M,US 1990," "
Dayton,M,US 1990," "
Kevon,M,US 1990," "
Titus,M,US 1990," "
Van,M,US 1990," "
Anderson,M,US 1990," "
Jarret,M,US 1990," "
Marion,M,US 1990," "
Zakary,M,US 1990," "
Cade,M,US 1990," "
Daren,M,US 1990," "
Kendal,M,US 1990," "
Vince,M,US 1990," "
Aidan,M,US 1990," "
Broderick,M,US 1990," "
Pierce,M,US 1990," "
Tommie,M,US 1990," "
Chaim,M,US 1990," "
Michel,M,US 1990," "
Payton,M,US 1990," "
Reese,M,US 1990," "
Wallace,M,US 1990," "
Andreas,M,US 1990," "
Axel,M,US 1990," "
Brennen,M,US 1990," "
Derrell,M,US 1990," "
Valentin,M,US 1990," "
Donta,M,US 1990," "
Emerson,M,US 1990," "
Monte,M,US 1990," "
Nikko,M,US 1990," "
Jabari,M,US 1990," "
Jacoby,M,US 1990," "
Kendell,M,US 1990," "
Darwin,M,US 1990," "
Giancarlo,M,US 1990," "
Isidro,M,US 1990," "
Garett,M,US 1990," "
Jan,M,US 1990," "
Kegan,M,US 1990," "
Prince,M,US 1990," "
Rashaad,M,US 1990," "
Samson,M,US 1990," "
Abram,M,US 1990," "
Cale,M,US 1990," "
Cassidy,M,US 1990," "
Cristobal,M,US 1990," "
Dave,M,US 1990," "
Eddy,M,US 1990," "
Gregg,M,US 1990," "
Jered,M,US 1990," "
Remington,M,US 1990," "
Kai,M,US 1990," "
Talon,M,US 1990," "
Cortney,M,US 1990," "
Kelby,M,US 1990," "
Rasheed,M,US 1990," "
Abdul,M,US 1990," "
Codie,M,US 1990," "
Elvin,M,US 1990," "
Laurence,M,US 1990," "
Antione,M,US 1990," "
Britton,M,US 1990," "
Hernan,M,US 1990," "
Jeffry,M,US 1990," "
Kalvin,M,US 1990," "
Najee,M,US 1990," "
Rakeem,M,US 1990," "
Reggie,M,US 1990," "
Samir,M,US 1990," "
Alexandre,M,US 1990," "
Peyton,M,US 1990," "
Wilbert,M,US 1990," "
Alden,M,US 1990," "
Camden,M,US 1990," "
Channing,M,US 1990," "
Chauncey,M,US 1990," "
Federico,M,US 1990," "
Julien,M,US 1990," "
Tremaine,M,US 1990," "
Derrek,M,US 1990," "
Elisha,M,US 1990," "
Malachi,M,US 1990," "
Mikhail,M,US 1990," "
Shay,M,US 1990," "
Tyrel,M,US 1990," "
Cornell,M,US 1990," "
Elton,M,US 1990," "
Emmett,M,US 1990," "
Garrison,M,US 1990," "
Marlin,M,US 1990," "
Martell,M,US 1990," "
Silas,M,US 1990," "
Davin,M,US 1990," "
Dionte,M,US 1990," "
Eliseo,M,US 1990," "
Jedidiah,M,US 1990," "
Justine,M,US 1990," "
Kraig,M,US 1990," "
Marcelo,M,US 1990," "
Ronny,M,US 1990," "
Torrey,M,US 1990," "
Trace,M,US 1990," "
Coby,M,US 1990," "
Donny,M,US 1990," "
Jarrell,M,US 1990," "
Jeremey,M,US 1990," "
Jeromy,M,US 1990," "
Keven,M,US 1990," "
Tavon,M,US 1990," "
Deontae,M,US 1990," "
Edwardo,M,US 1990," "
Keenen,M,US 1990," "
Lazaro,M,US 1990," "
Torey,M,US 1990," "
Bill,M,US 1990," "
Bruno,M,US 1990," "
Genaro,M,US 1990," "
Waylon,M,US 1990," "
Brittany,M,US 1990," "
Eliezer,M,US 1990," "
Jory,M,US 1990," "
Misael,M,US 1990," "
Tate,M,US 1990," "
Deante,M,US 1990," "
Daniella,F,US 1990," "
Janae,F,US 1990," "
Kathy,F,US 1990," "
Zoe,F,US 1990," "
Serena,F,US 1990," "
Constance,F,US 1990," "
Jaimie,F,US 1990," "
Mariana,F,US 1990," "
Shirley,F,US 1990," "
Rosemary,F,US 1990," "
Nicolette,F,US 1990," "
Sonya,F,US 1990," "
Katy,F,US 1990," "
Annette,F,US 1990," "
Clara,F,US 1990," "
Lea,F,US 1990," "
Loren,F,US 1990," "
Kacie,F,US 1990," "
Kristyn,F,US 1990," "
Cristal,F,US 1990," "
Jami,F,US 1990," "
Alycia,F,US 1990," "
Beverly,F,US 1990," "
Jackie,F,US 1990," "
Lena,F,US 1990," "
Ryan,F,US 1990," "
Elyse,F,US 1990," "
Juanita,F,US 1990," "
Kira,F,US 1990," "
Gladys,F,US 1990," "
Kaleigh,F,US 1990," "
Laurel,F,US 1990," "
Isamar,F,US 1990," "
Leanne,F,US 1990," "
Tyler,F,US 1990," "
Ashly,F,US 1990," "
Justina,F,US 1990," "
Lara,F,US 1990," "
Mara,F,US 1990," "
Jacklyn,F,US 1990," "
Lesley,F,US 1990," "
Paris,F,US 1990," "
Kala,F,US 1990," "
Carina,F,US 1990," "
Breana,F,US 1990," "
Jana,F,US 1990," "
Rita,F,US 1990," "
Rocio,F,US 1990," "
Whitley,F,US 1990," "
Cayla,F,US 1990," "
Brandie,F,US 1990," "
Brittanie,F,US 1990," "
Chantal,F,US 1990," "
Terri,F,US 1990," "
Araceli,F,US 1990," "
Eliza,F,US 1990," "
Susana,F,US 1990," "
Alexia,F,US 1990," "
Edith,F,US 1990," "
Ashlyn,F,US 1990," "
Joanne,F,US 1990," "
Skylar,F,US 1990," "
Jena,F,US 1990," "
Kirstin,F,US 1990," "
Shelly,F,US 1990," "
Kiera,F,US 1990," "
Aisha,F,US 1990," "
Katelin,F,US 1990," "
Paulina,F,US 1990," "
Kyra,F,US 1990," "
Sade,F,US 1990," "
Betty,F,US 1990," "
Tamika,F,US 1990," "
Tess,F,US 1990," "
Cecily,F,US 1990," "
Judy,F,US 1990," "
Madeleine,F,US 1990," "
Maegan,F,US 1990," "
Allie,F,US 1990," "
Lucia,F,US 1990," "
Sherry,F,US 1990," "
Lynn,F,US 1990," "
Maricela,F,US 1990," "
Lily,F,US 1990," "
Angie,F,US 1990," "
Jennie,F,US 1990," "
Emilee,F,US 1990," "
Celia,F,US 1990," "
Lakeisha,F,US 1990," "
Genesis,F,US 1990," "
Noemi,F,US 1990," "
Brittny,F,US 1990," "
Dianna,F,US 1990," "
Keshia,F,US 1990," "
Jayme,F,US 1990," "
Dakota,F,US 1990," "
Maranda,F,US 1990," "
Eleanor,F,US 1990," "
Savanna,F,US 1990," "
Jessika,F,US 1990," "
Kaley,F,US 1990," "
Adrian,F,US 1990," "
Kailey,F,US 1990," "
Luz,F,US 1990," "
Rhonda,F,US 1990," "
Sophie,F,US 1990," "
Talia,F,US 1990," "
Britni,F,US 1990," "
Jerrica,F,US 1990," "
Silvia,F,US 1990," "
Hollie,F,US 1990," "
Logan,F,US 1990," "
Shante,F,US 1990," "
Kenya,F,US 1990," "
Marisela,F,US 1990," "
Christin,F,US 1990," "
Emilie,F,US 1990," "
Octavia,F,US 1990," "
Josie,F,US 1990," "
Kaci,F,US 1990," "
Kiersten,F,US 1990," "
Fatima,F,US 1990," "
Jenifer,F,US 1990," "
Lizbeth,F,US 1990," "
Belinda,F,US 1990," "
Lizette,F,US 1990," "
Gretchen,F,US 1990," "
Katlin,F,US 1990," "
Kristian,F,US 1990," "
Bryanna,F,US 1990," "
Janette,F,US 1990," "
Terra,F,US 1990," "
Yadira,F,US 1990," "
Angelique,F,US 1990," "
Ashely,F,US 1990," "
Perla,F,US 1990," "
Racheal,F,US 1990," "
Bobbie,F,US 1990," "
Danica,F,US 1990," "
Dayna,F,US 1990," "
Macy,F,US 1990," "
Lacie,F,US 1990," "
Alysia,F,US 1990," "
Corina,F,US 1990," "
Elisha,F,US 1990," "
Maura,F,US 1990," "
Sofia,F,US 1990," "
Jesse,F,US 1990," "
Laurie,F,US 1990," "
Christen,F,US 1990," "
Kacey,F,US 1990," "
Stevie,F,US 1990," "
Alexandrea,F,US 1990," "
Lorraine,F,US 1990," "
Kaitlynn,F,US 1990," "
Jaleesa,F,US 1990," "
Clare,F,US 1990," "
Julianna,F,US 1990," "
Antonia,F,US 1990," "
Nikita,F,US 1990," "
Janine,F,US 1990," "
Nathalie,F,US 1990," "
Yessenia,F,US 1990," "
Paola,F,US 1990," "
Alina,F,US 1990," "
Viviana,F,US 1990," "
Kimberley,F,US 1990," "
Janie,F,US 1990," "
Devan,F,US 1990," "
Kasandra,F,US 1990," "
Audra,F,US 1990," "
Rhiannon,F,US 1990," "
Corey,F,US 1990," "
Janessa,F,US 1990," "
Cameron,F,US 1990," "
Kortney,F,US 1990," "
Yasmin,F,US 1990," "
Kaylyn,F,US 1990," "
Alecia,F,US 1990," "
Gwendolyn,F,US 1990," "
Valeria,F,US 1990," "
Arlene,F,US 1990," "
Irma,F,US 1990," "
Joann,F,US 1990," "
Abbie,F,US 1990," "
Roxana,F,US 1990," "
Ali,F,US 1990," "
Brittaney,F,US 1990," "
Skye,F,US 1990," "
Kristal,F,US 1990," "
Shanae,F,US 1990," "
Tiffanie,F,US 1990," "
Alesha,F,US 1990," "
Leann,F,US 1990," "
Nadine,F,US 1990," "
Eden,F,US 1990," "
Amie,F,US 1990," "
Chrystal,F,US 1990," "
Domonique,F,US 1990," "
Lauryn,F,US 1990," "
Myra,F,US 1990," "
Latifah,F,US 1990," "
Celina,F,US 1990," "
Giselle,F,US 1990," "
Cori,F,US 1990," "
Shelley,F,US 1990," "
Allyssa,F,US 1990," "
Krysta,F,US 1990," "
Tayler,F,US 1990," "
Kimberlee,F,US 1990," "
Mikayla,F,US 1990," "
Tianna,F,US 1990," "
Brittnee,F,US 1990," "
Lyndsay,F,US 1990," "
Aurora,F,US 1990," "
Kanisha,F,US 1990," "
Georgia,F,US 1990," "
Kaylin,F,US 1990," "
Janay,F,US 1990," "
Beatrice,F,US 1990," "
Ashli,F,US 1990," "
Britny,F,US 1990," "
Chantelle,F,US 1990," "
Shanice,F,US 1990," "
Rebeca,F,US 1990," "
Reyna,F,US 1990," "
Shanika,F,US 1990," "
Cassondra,F,US 1990," "
Griselda,F,US 1990," "
Jerica,F,US 1990," "
Athena,F,US 1990," "
Iesha,F,US 1990," "
Porsha,F,US 1990," "
Rubi,F,US 1990," "
Madelyn,F,US 1990," "
Skyler,F,US 1990," "
Iliana,F,US 1990," "
Stefani,F,US 1990," "
Bernadette,F,US 1990," "
Betsy,F,US 1990," "
Ingrid,F,US 1990," "
Chandra,F,US 1990," "
Debbie,F,US 1990," "
Elissa,F,US 1990," "
Trista,F,US 1990," "
Anabel,F,US 1990," "
Deja,F,US 1990," "
Kandice,F,US 1990," "
Kassie,F,US 1990," "
Latrice,F,US 1990," "
Michael,F,US 1990," "
Dina,F,US 1990," "
Kiley,F,US 1990," "
Kandace,F,US 1990," "
Krystina,F,US 1990," "
Martika,F,US 1990," "
Pauline,F,US 1990," "
Kiana,F,US 1990," "
Marcella,F,US 1990," "
Princess,F,US 1990," "
Carley,F,US 1990," "
Chelsi,F,US 1990," "
Joan,F,US 1990," "
Selina,F,US 1990," "
Daphne,F,US 1990," "
Keely,F,US 1990," "
Lora,F,US 1990," "
Tiera,F,US 1990," "
Bobbi,F,US 1990," "
Ivy,F,US 1990," "
Jeannette,F,US 1990," "
Jean,F,US 1990," "
Mikaela,F,US 1990," "
Breann,F,US 1990," "
Felisha,F,US 1990," "
Hallie,F,US 1990," "
Melisa,F,US 1990," "
Julissa,F,US 1990," "
Kelsea,F,US 1990," "
Selena,F,US 1990," "
Kathrine,F,US 1990," "
Darcy,F,US 1990," "
Adrianne,F,US 1990," "
Monika,F,US 1990," "
Olga,F,US 1990," "
Phylicia,F,US 1990," "
Kim,F,US 1990," "
Laci,F,US 1990," "
Joelle,F,US 1990," "
Marquita,F,US 1990," "
Noel,F,US 1990," "
Jaqueline,F,US 1990," "
Kori,F,US 1990," "
Jolene,F,US 1990," "
Mai,F,US 1990," "
Eboni,F,US 1990," "
Latonya,F,US 1990," "
Liana,F,US 1990," "
Makayla,F,US 1990," "
Moriah,F,US 1990," "
Alex,F,US 1990," "
Avery,F,US 1990," "
Leandra,F,US 1990," "
Maira,F,US 1990," "
Marla,F,US 1990," "
Kaylie,F,US 1990," "
Kaela,F,US 1990," "
Lana,F,US 1990," "
Delia,F,US 1990," "
Tanesha,F,US 1990," "
Micaela,F,US 1990," "
Juana,F,US 1990," "
Leeann,F,US 1990," "
Elaina,F,US 1990," "
Elsa,F,US 1990," "
Valencia,F,US 1990," "
Alyse,F,US 1990," "
Ayla,F,US 1990," "
Charmaine,F,US 1990," "
Lynette,F,US 1990," "
Mariela,F,US 1990," "
Symone,F,US 1990," "
Gillian,F,US 1990," "
Laquita,F,US 1990," "
Melina,F,US 1990," "
Rikki,F,US 1990," "
Riley,F,US 1990," "
Kyle,F,US 1990," "
Sonja,F,US 1990," "
Alessandra,F,US 1990," "
Jamila,F,US 1990," "
Martina,F,US 1990," "
Tyesha,F,US 1990," "
Billie,F,US 1990," "
Janna,F,US 1990," "
Nikole,F,US 1990," "
Teri,F,US 1990," "
Bridgett,F,US 1990," "
Krysten,F,US 1990," "
Portia,F,US 1990," "
Tameka,F,US 1990," "
Brittnie,F,US 1990," "
Deidra,F,US 1990," "
Christiana,F,US 1990," "
Destinee,F,US 1990," "
Kaycee,F,US 1990," "
Susanna,F,US 1990," "
Cecelia,F,US 1990," "
Fabiola,F,US 1990," "
Geneva,F,US 1990," "
Ivana,F,US 1990," "
Kalyn,F,US 1990," "
Aileen,F,US 1990," "
Cora,F,US 1990," "
Doris,F,US 1990," "
Ella,F,US 1990," "
Heaven,F,US 1990," "
Becky,F,US 1990," "
Cody,F,US 1990," "
Ivette,F,US 1990," "
Kia,F,US 1990," "
Shea,F,US 1990," "
Nia,F,US 1990," "
Baby,F,US 1990," "
Gianna,F,US 1990," "
Janell,F,US 1990," "
Cherie,F,US 1990," "
Lucero,F,US 1990," "
Brook,F,US 1990," "
Andria,F,US 1990," "
Jodie,F,US 1990," "
Phoebe,F,US 1990," "
Alexander,F,US 1990," "
Jaimee,F,US 1990," "
Magen,F,US 1990," "
Mandi,F,US 1990," "
Corrine,F,US 1990," "
Kati,F,US 1990," "
Kenisha,F,US 1990," "
Samatha,F,US 1990," "
Dara,F,US 1990," "
Sarai,F,US 1990," "
Shelbi,F,US 1990," "
Danika,F,US 1990," "
Deana,F,US 1990," "
Demetria,F,US 1990," "
Shakira,F,US 1990," "
Liza,F,US 1990," "
Marjorie,F,US 1990," "
Karly,F,US 1990," "
Tera,F,US 1990," "
Lashonda,F,US 1990," "
Maryann,F,US 1990," "
Chaya,F,US 1990," "
Holli,F,US 1990," "
Isabella,F,US 1990," "
Lakeshia,F,US 1990," "
Lissette,F,US 1990," "
Richelle,F,US 1990," "
Roxanna,F,US 1990," "
Alysa,F,US 1990," "
Joana,F,US 1990," "
Marcia,F,US 1990," "
Dulce,F,US 1990," "
Gabriel,F,US 1990," "
Katheryn,F,US 1990," "
Micah,F,US 1990," "
Catrina,F,US 1990," "
Dominque,F,US 1990," "
Jessenia,F,US 1990," "
Lourdes,F,US 1990," "
Brooklyn,F,US 1990," "
Cathy,F,US 1990," "
Nataly,F,US 1990," "
Chastity,F,US 1990," "
Jessi,F,US 1990," "
Trina,F,US 1990," "
Fallon,F,US 1990," "
Magdalena,F,US 1990," "
Shanell,F,US 1990," "
Sherri,F,US 1990," "
Sidney,F,US 1990," "
Anjelica,F,US 1990," "
Carlie,F,US 1990," "
Chanelle,F,US 1990," "
Karli,F,US 1990," "
Edna,F,US 1990," "
Eunice,F,US 1990," "
Loretta,F,US 1990," "
Tracie,F,US 1990," "
Imani,F,US 1990," "
Jesica,F,US 1990," "
Kalie,F,US 1990," "
Krystin,F,US 1990," "
Mari,F,US 1990," "
Marian,F,US 1990," "
Alannah,F,US 1990," "
Blake,F,US 1990," "
Bree,F,US 1990," "
Roberta,F,US 1990," "
Aja,F,US 1990," "
Fiona,F,US 1990," "
Kallie,F,US 1990," "
Shari,F,US 1990," "
Lisette,F,US 1990," "
Candy,F,US 1990," "
Danyelle,F,US 1990," "
